# Umweltkontrollsystem Log
# Start: 2025-07-15 16:54:39
# ===== SENSOR-KONFIGURATION =====
# TEMPERATURSENSOR:
#   DHT11: Pin 22 (Digital) - Temp + Luftfeuchtigkeit, 0.5Hz [Temperature_DHT_C, Humidity_RH]
#   DS18B20: Pin 8 (OneWire) - 4.7K Pull-up zu 5V erforderlich
# GPS-MODUL:
#   RX: Pin 19, TX: Pin 18 (Serial1, 9600 Baud), 200Hz [GPS_Lat, GPS_Lon, GPS_Alt, GPS_Speed, GPS_Course, GPS_Sats, GPS_DateTime]
# GAS-SENSOREN (MQ-Serie, 0.5Hz):
#   MQ2 (Methan,Butan,LPG,Rauch): A0 [MQ2]
#   MQ3 (Alkohol,Ethanol): A1 [MQ3]
#   MQ4 (Methan,CNG): A2 [MQ4]
#   MQ5 (Erdgas,LPG): A3 [MQ5]
#   MQ6 (LPG,Butan): A4 [MQ6]
#   MQ7 (Kohlenmonoxid CO): A5 [MQ7]
#   MQ8 (Wasserstoff H2): A6 [MQ8]
#   MQ9 (CO,entflammbare Gase): A7 [MQ9]
#   MQ135 (Luftqualitaet CO2,NH3,NOx): A8 [MQ135]
# MIKROFONE (100kHz Burst):
#   Mikrofon Klein: A9, Mikrofon Gross: A10 [Mic1, Mic2]
# RADIOAKTIVITAET:
#   Geigerzaehler: Pin 29 (Digital), 200Hz Polling [Radiation_CPS]
# LICHTSENSOR:
#   LDR: Pin A11, 0.5Hz (0-1023 = Dunkel-Hell) [Light_Level, Light_Percent]
# ZEIT/TIMESTAMP:
#   Sekunden seit Mitternacht + Millisekunden [SecSinceMidnight-MS, DateTime]
# SD-KARTE:
#   CS: Pin 10, MOSI: 51, MISO: 50, SCK: 52 (SPI)
# RTC (Real-Time Clock):
#   SDA: Pin 20, SCL: Pin 21 (I2C)
# SYSTEM: Arduino Mega 2560, 5V Versorgung
# ABTASTRATEN: GPS/Radiation=200Hz, Sensoren=0.5Hz, Mikro=100kHz
# ===================================
SecSinceMidnight-MS,Temperature_DHT_C,Humidity_RH,Light_Level,Light_Percent,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Speed,GPS_Course,GPS_Sats,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,Mic1,Mic2,Radiation_CPS,DateTime,GPS_DateTime
62336-136,20.6,51.0,30,96.9,49.2703,7.8265,606.1,0.0, 0,10,96,158,290,247,164,298,237,250,168,5,6,0,2025-07-15 19:18:56 MESZ,2025-07-15 17:18:58 UTC
62338-126,20.6,51.0,33,97.0,49.2703,7.8265,606.2,0.0, 0,10,98,158,289,245,166,297,239,252,167,5,7,0,2025-07-15 19:18:58 MESZ,2025-07-15 17:19:00 UTC
62340-203,20.6,51.0,31,97.0,49.2703,7.8265,606.1,0.2, 0,10,98,158,293,247,166,298,238,255,165,4,4,0,2025-07-15 19:19:00 MESZ,2025-07-15 17:19:02 UTC
62343-303,20.6,51.0,32,97.0,49.2703,7.8265,605.6,0.1, 0,10,96,160,290,246,165,298,237,255,167,3,4,0,2025-07-15 19:19:03 MESZ,2025-07-15 17:19:04 UTC
62345-292,20.6,51.0,32,97.0,49.2703,7.8265,605.2,0.0, 0,10,99,158,289,246,164,298,237,249,167,5,5,0,2025-07-15 19:19:05 MESZ,2025-07-15 17:19:06 UTC
62347-349,20.6,51.0,32,97.0,49.2703,7.8265,605.1,0.0, 0,9,97,158,290,245,164,300,238,253,167,4,4,0,2025-07-15 19:19:07 MESZ,2025-07-15 17:19:08 UTC
62349-580,20.6,51.0,31,97.0,49.2703,7.8265,604.7,0.1, 0,9,93,158,289,245,164,298,237,252,166,3,4,0,2025-07-15 19:19:09 MESZ,2025-07-15 17:19:10 UTC
62351-646,20.6,51.0,32,96.9,49.2703,7.8265,604.4,0.0, 0,9,96,159,288,245,163,295,238,251,166,5,5,0,2025-07-15 19:19:11 MESZ,2025-07-15 17:19:13 UTC
62354-653,20.6,51.0,34,96.9,49.2703,7.8265,603.5,0.0, 0,10,97,158,288,244,168,299,236,251,165,4,4,0,2025-07-15 19:19:14 MESZ,2025-07-15 17:19:15 UTC
62356-802,20.6,51.0,31,97.0,49.2703,7.8265,602.6,0.1, 0,10,96,159,282,241,162,299,234,243,164,6,4,0,2025-07-15 19:19:16 MESZ,2025-07-15 17:19:17 UTC
62358-761,20.6,51.0,32,96.9,49.2703,7.8265,602.3,0.0, 0,10,96,159,285,240,161,300,232,245,163,7,4,0,2025-07-15 19:19:18 MESZ,2025-07-15 17:19:19 UTC
62360-819,20.6,51.0,32,97.0,49.2703,7.8265,602.0,0.1, 0,10,95,157,284,239,160,300,233,245,162,5,4,0,2025-07-15 19:19:20 MESZ,2025-07-15 17:19:21 UTC
62362-081,20.6,51.0,32,96.8,49.2703,7.8265,602.2,0.1, 0,10,94,158,284,240,160,298,232,245,161,4,4,0,2025-07-15 19:19:22 MESZ,2025-07-15 17:19:23 UTC
62364-041,20.6,51.0,30,96.9,49.2703,7.8265,602.4,0.1, 0,10,93,158,285,240,160,298,232,244,161,5,5,0,2025-07-15 19:19:24 MESZ,2025-07-15 17:19:25 UTC
62366-098,20.6,51.0,33,97.0,49.2703,7.8265,602.4,0.1, 0,10,94,159,283,241,161,299,232,244,163,4,4,0,2025-07-15 19:19:26 MESZ,2025-07-15 17:19:27 UTC
62368-198,20.7,51.0,32,96.9,49.2703,7.8265,602.5,0.1, 0,10,94,158,285,241,161,300,232,245,161,4,4,1,2025-07-15 19:19:28 MESZ,2025-07-15 17:19:29 UTC
62370-188,20.7,51.0,32,97.0,49.2703,7.8265,602.4,0.0, 0,9,94,160,284,240,159,299,232,242,162,3,3,0,2025-07-15 19:19:30 MESZ,2025-07-15 17:19:31 UTC
62373-245,20.7,51.0,32,96.8,49.2703,7.8265,602.2,0.0, 0,9,94,158,284,241,156,300,233,242,160,4,5,0,2025-07-15 19:19:33 MESZ,2025-07-15 17:19:33 UTC
62375-475,20.7,51.0,32,96.9,49.2703,7.8265,602.0,0.0, 0,9,93,158,285,241,160,299,232,243,160,4,4,0,2025-07-15 19:19:35 MESZ,2025-07-15 17:19:35 UTC
62377-490,20.7,51.0,31,96.9,49.2703,7.8265,601.5,0.1, 0,10,93,160,280,239,159,298,231,242,158,4,3,0,2025-07-15 19:19:37 MESZ,2025-07-15 17:19:38 UTC
62379-627,20.7,51.0,32,97.0,49.2703,7.8265,601.0,0.1, 0,10,86,158,283,238,160,301,231,240,159,4,5,0,2025-07-15 19:19:39 MESZ,2025-07-15 17:19:40 UTC
62381-697,20.7,51.0,32,97.0,49.2703,7.8265,600.5,0.1, 0,9,93,159,282,239,158,300,228,242,158,5,5,1,2025-07-15 19:19:41 MESZ,2025-07-15 17:19:42 UTC
62383-657,20.7,51.0,31,96.9,49.2703,7.8265,600.3,0.0, 0,9,92,160,283,240,162,301,232,243,158,5,5,0,2025-07-15 19:19:43 MESZ,2025-07-15 17:19:44 UTC
62385-694,20.7,51.0,32,96.9,49.2703,7.8265,600.2,0.0, 0,9,94,158,284,239,154,300,231,240,159,5,4,0,2025-07-15 19:19:45 MESZ,2025-07-15 17:19:46 UTC
62387-977,20.7,51.0,32,96.9,49.2703,7.8265,600.0,0.1, 0,10,91,158,283,240,159,299,232,241,159,7,4,0,2025-07-15 19:19:47 MESZ,2025-07-15 17:19:48 UTC
62389-989,20.6,50.0,31,96.9,49.2703,7.8265,600.0,0.0, 0,9,93,157,283,240,157,297,233,242,161,5,5,0,2025-07-15 19:19:49 MESZ,2025-07-15 17:19:50 UTC
62391-025,20.6,50.0,33,96.9,49.2703,7.8265,599.8,0.0, 0,9,91,156,284,241,160,301,231,242,161,4,4,0,2025-07-15 19:19:51 MESZ,2025-07-15 17:19:52 UTC
62393-095,20.6,50.0,32,96.8,49.2703,7.8265,599.7,0.0, 0,9,94,158,288,239,158,300,233,246,160,5,6,0,2025-07-15 19:19:53 MESZ,2025-07-15 17:19:54 UTC
62395-084,20.6,50.0,32,96.9,49.2703,7.8265,599.7,0.1, 0,9,94,158,285,241,159,300,231,243,160,4,3,0,2025-07-15 19:19:55 MESZ,2025-07-15 17:19:56 UTC
62397-141,20.6,50.0,32,96.8,49.2703,7.8265,599.8,0.1, 0,9,95,157,285,240,163,300,233,243,161,5,3,0,2025-07-15 19:19:57 MESZ,2025-07-15 17:19:58 UTC
62399-372,20.6,50.0,32,96.9,49.2703,7.8265,599.9,0.0, 0,9,94,158,284,240,159,301,232,243,160,5,4,0,2025-07-15 19:19:59 MESZ,2025-07-15 17:20:00 UTC
62401-364,20.6,50.0,32,96.9,49.2703,7.8265,600.0,0.0, 0,10,95,158,284,240,160,301,233,243,160,3,6,0,2025-07-15 19:20:01 MESZ,2025-07-15 17:20:02 UTC
62404-470,20.6,50.0,32,97.0,49.2703,7.8265,600.2,0.1, 0,10,95,158,284,240,160,302,232,243,159,4,5,0,2025-07-15 19:20:04 MESZ,2025-07-15 17:20:05 UTC
62406-595,20.6,50.0,32,96.9,49.2703,7.8265,600.3,0.0, 0,10,93,158,282,240,160,300,231,243,161,5,5,0,2025-07-15 19:20:06 MESZ,2025-07-15 17:20:07 UTC
62408-553,20.6,50.0,33,96.9,49.2703,7.8265,600.5,0.2, 0,10,94,159,285,241,160,300,232,243,160,5,5,0,2025-07-15 19:20:08 MESZ,2025-07-15 17:20:09 UTC
62410-614,20.6,50.0,32,96.9,49.2703,7.8265,600.4,0.0, 0,10,93,159,285,241,159,299,235,243,161,4,5,0,2025-07-15 19:20:10 MESZ,2025-07-15 17:20:11 UTC
62412-874,20.6,50.0,32,96.9,49.2703,7.8265,600.4,0.1, 0,9,95,158,284,239,159,299,232,244,161,5,3,0,2025-07-15 19:20:12 MESZ,2025-07-15 17:20:13 UTC
62415-887,20.6,50.0,32,96.9,49.2703,7.8265,600.5,0.0, 0,10,92,158,284,241,160,302,233,243,161,4,4,0,2025-07-15 19:20:15 MESZ,2025-07-15 17:20:15 UTC
62417-974,20.5,50.0,31,96.8,49.2703,7.8265,600.4,0.0, 0,10,95,159,284,241,158,302,233,244,161,4,5,0,2025-07-15 19:20:17 MESZ,2025-07-15 17:20:17 UTC
62419-992,20.5,50.0,33,96.8,49.2703,7.8265,600.4,0.0, 0,10,94,159,277,236,157,298,228,239,157,6,3,0,2025-07-15 19:20:19 MESZ,2025-07-15 17:20:19 UTC
62421-982,20.5,50.0,33,96.9,49.2703,7.8265,600.4,0.2, 0,10,92,159,279,237,153,301,229,238,156,4,5,0,2025-07-15 19:20:21 MESZ,2025-07-15 17:20:21 UTC
62423-039,20.5,50.0,31,96.9,49.2703,7.8265,600.3,0.1, 0,10,93,158,281,237,158,298,229,237,157,5,4,0,2025-07-15 19:20:23 MESZ,2025-07-15 17:20:23 UTC
62425-270,20.5,50.0,32,96.9,49.2703,7.8265,600.0,0.0, 0,10,92,158,281,239,157,300,230,237,157,4,5,0,2025-07-15 19:20:25 MESZ,2025-07-15 17:20:25 UTC
62427-261,20.5,50.0,33,96.7,49.2703,7.8265,599.8,0.0, 0,10,95,158,279,239,158,300,231,239,157,4,6,1,2025-07-15 19:20:27 MESZ,2025-07-15 17:20:27 UTC
62429-340,20.5,51.0,32,96.9,49.2703,7.8265,599.6,0.1, 0,10,94,157,282,239,159,299,225,238,158,4,5,0,2025-07-15 19:20:29 MESZ,2025-07-15 17:20:29 UTC
62431-545,20.5,51.0,32,96.9,49.2703,7.8265,599.4,0.1, 0,10,92,159,282,237,158,300,230,236,156,5,3,1,2025-07-15 19:20:31 MESZ,2025-07-15 17:20:32 UTC
62434-453,20.5,51.0,32,96.9,49.2703,7.8265,599.3,0.1, 0,10,92,157,282,237,158,299,230,238,158,4,6,0,2025-07-15 19:20:34 MESZ,2025-07-15 17:20:34 UTC
62436-510,20.5,51.0,33,96.9,49.2703,7.8265,599.6,0.1, 0,10,92,158,282,239,157,299,228,239,158,4,4,0,2025-07-15 19:20:36 MESZ,2025-07-15 17:20:36 UTC
62438-774,20.5,51.0,33,96.9,49.2703,7.8265,599.8,0.1, 0,10,92,157,281,238,158,300,227,240,158,5,4,0,2025-07-15 19:20:38 MESZ,2025-07-15 17:20:38 UTC
62440-749,20.4,51.0,33,97.0,49.2703,7.8265,599.3,0.1, 0,10,89,158,283,239,158,300,230,239,159,4,3,0,2025-07-15 19:20:40 MESZ,2025-07-15 17:20:40 UTC
62442-843,20.4,51.0,32,96.9,49.2703,7.8265,599.0,0.1, 0,10,89,156,281,240,159,299,230,239,157,4,6,0,2025-07-15 19:20:42 MESZ,2025-07-15 17:20:42 UTC
62444-915,20.4,51.0,32,96.8,49.2703,7.8265,598.9,0.3, 0,10,91,158,284,239,158,298,231,239,157,4,3,1,2025-07-15 19:20:44 MESZ,2025-07-15 17:20:44 UTC
62445-904,20.4,51.0,33,96.9,49.2703,7.8265,598.5,0.0, 0,10,93,158,283,240,161,298,232,240,157,4,4,0,2025-07-15 19:20:45 MESZ,2025-07-15 17:20:46 UTC
62447-961,20.4,51.0,32,96.9,49.2703,7.8265,598.4,0.1, 0,10,91,158,283,238,158,298,231,240,158,5,4,0,2025-07-15 19:20:47 MESZ,2025-07-15 17:20:48 UTC
62449-192,20.4,51.0,33,96.8,49.2703,7.8265,598.3,0.0, 0,10,93,158,284,239,159,297,232,240,160,4,5,0,2025-07-15 19:20:49 MESZ,2025-07-15 17:20:50 UTC
62451-184,20.4,51.0,33,96.8,49.2703,7.8265,598.1,0.1, 0,10,94,158,284,241,159,300,233,241,159,4,3,0,2025-07-15 19:20:51 MESZ,2025-07-15 17:20:52 UTC
62453-266,20.4,51.0,33,96.8,49.2703,7.8265,598.0,0.0, 0,10,92,157,285,242,160,295,234,242,160,5,5,0,2025-07-15 19:20:53 MESZ,2025-07-15 17:20:54 UTC
62455-416,20.4,51.0,32,96.7,49.2703,7.8265,598.0,0.0, 0,10,92,157,287,240,161,299,234,243,159,5,5,0,2025-07-15 19:20:55 MESZ,2025-07-15 17:20:57 UTC
62457-377,20.3,51.0,33,96.9,49.2703,7.8265,597.7,0.1, 0,10,93,158,284,242,160,298,234,244,161,4,4,0,2025-07-15 19:20:57 MESZ,2025-07-15 17:20:59 UTC
62459-433,20.3,51.0,33,96.8,49.2703,7.8265,597.8,0.0, 0,10,93,155,286,242,161,297,233,244,161,4,5,0,2025-07-15 19:20:59 MESZ,2025-07-15 17:21:01 UTC
62461-694,20.3,51.0,33,96.9,49.2703,7.8265,598.0,0.0, 0,10,95,157,285,242,160,298,234,243,161,4,3,1,2025-07-15 19:21:01 MESZ,2025-07-15 17:21:03 UTC
62464-655,20.3,51.0,34,96.8,49.2703,7.8265,598.3,0.0, 0,10,93,158,287,244,161,298,235,243,161,4,5,0,2025-07-15 19:21:04 MESZ,2025-07-15 17:21:05 UTC
62466-742,20.3,51.0,32,96.7,49.2703,7.8265,598.7,0.0, 0,10,94,159,286,241,158,297,234,244,162,5,5,0,2025-07-15 19:21:06 MESZ,2025-07-15 17:21:07 UTC
62468-866,20.3,51.0,34,96.8,49.2703,7.8265,599.0,0.1, 0,10,93,157,285,241,161,300,233,243,163,5,5,0,2025-07-15 19:21:08 MESZ,2025-07-15 17:21:09 UTC
62470-803,20.3,51.0,32,96.7,49.2703,7.8265,599.3,0.1, 0,10,94,158,281,242,161,299,232,244,161,6,5,0,2025-07-15 19:21:10 MESZ,2025-07-15 17:21:11 UTC
62472-860,20.3,51.0,34,96.9,49.2703,7.8265,599.4,0.0, 0,10,95,158,286,242,159,298,234,242,161,5,5,0,2025-07-15 19:21:12 MESZ,2025-07-15 17:21:13 UTC
62475-092,20.3,51.0,33,96.8,49.2703,7.8265,599.5,0.0, 0,10,94,158,286,241,162,299,235,243,161,5,5,0,2025-07-15 19:21:15 MESZ,2025-07-15 17:21:15 UTC
62477-083,20.3,51.0,33,96.8,49.2703,7.8265,599.7,0.0, 0,10,93,158,285,242,161,297,235,245,162,5,4,1,2025-07-15 19:21:17 MESZ,2025-07-15 17:21:17 UTC
62479-163,20.2,51.0,33,96.8,49.2703,7.8265,599.8,0.1, 0,10,93,157,284,240,160,299,233,243,162,5,5,0,2025-07-15 19:21:19 MESZ,2025-07-15 17:21:19 UTC
62481-262,20.2,51.0,33,96.8,49.2703,7.8265,600.1,0.0, 0,10,93,157,285,241,161,299,233,244,161,7,4,0,2025-07-15 19:21:21 MESZ,2025-07-15 17:21:21 UTC
62483-274,20.2,51.0,33,96.7,49.2703,7.8265,600.2,0.1, 0,10,94,156,285,241,160,298,234,243,160,4,5,0,2025-07-15 19:21:23 MESZ,2025-07-15 17:21:24 UTC
62485-333,20.2,51.0,34,96.9,49.2703,7.8265,600.3,0.0, 0,10,94,158,284,241,161,298,234,243,160,4,4,0,2025-07-15 19:21:25 MESZ,2025-07-15 17:21:26 UTC
62487-593,20.2,51.0,33,96.8,49.2703,7.8265,600.5,0.1, 0,10,94,158,285,242,160,298,236,244,161,4,5,0,2025-07-15 19:21:27 MESZ,2025-07-15 17:21:28 UTC
62489-555,20.2,51.0,34,96.8,49.2703,7.8265,600.7,0.0, 0,10,94,158,284,240,159,300,233,243,159,5,3,0,2025-07-15 19:21:29 MESZ,2025-07-15 17:21:30 UTC
62491-642,20.2,51.0,34,96.7,49.2703,7.8265,600.9,0.1, 0,10,95,158,283,238,160,300,232,241,159,5,5,0,2025-07-15 19:21:31 MESZ,2025-07-15 17:21:32 UTC
62494-817,20.2,51.0,33,96.7,49.2703,7.8265,600.9,0.1, 0,10,91,157,283,243,159,299,231,241,159,6,5,0,2025-07-15 19:21:34 MESZ,2025-07-15 17:21:34 UTC
62496-722,20.2,51.0,34,96.7,49.2703,7.8265,601.0,0.1, 0,10,93,156,283,239,159,299,232,242,158,4,5,1,2025-07-15 19:21:36 MESZ,2025-07-15 17:21:36 UTC
62498-757,20.2,51.0,34,96.7,49.2703,7.8265,601.1,0.1, 0,10,93,156,283,240,161,298,232,242,159,5,5,0,2025-07-15 19:21:38 MESZ,2025-07-15 17:21:38 UTC
62500-988,20.2,51.0,33,96.7,49.2703,7.8265,601.0,0.1, 0,10,96,157,283,240,159,298,232,242,160,5,6,0,2025-07-15 19:21:40 MESZ,2025-07-15 17:21:40 UTC
62502-979,20.2,51.0,35,96.7,49.2703,7.8265,601.0,0.0, 0,10,94,157,283,241,161,299,232,242,161,4,5,0,2025-07-15 19:21:42 MESZ,2025-07-15 17:21:42 UTC
62504-058,20.1,51.0,34,96.6,49.2703,7.8265,601.0,0.1, 0,10,92,158,284,240,156,299,232,240,159,4,5,2,2025-07-15 19:21:44 MESZ,2025-07-15 17:21:44 UTC
62505-158,20.1,51.0,34,96.7,49.2703,7.8265,601.1,0.0, 0,10,93,158,282,239,157,299,231,240,159,4,5,0,2025-07-15 19:21:45 MESZ,2025-07-15 17:21:46 UTC
62507-151,20.1,51.0,35,96.9,49.2703,7.8265,600.9,0.0, 0,10,92,157,280,240,160,299,231,234,158,4,4,0,2025-07-15 19:21:47 MESZ,2025-07-15 17:21:48 UTC
62509-278,20.1,51.0,35,96.7,49.2703,7.8265,600.8,0.0, 0,10,94,157,283,239,157,298,234,241,159,6,3,0,2025-07-15 19:21:49 MESZ,2025-07-15 17:21:51 UTC
62511-438,20.1,51.0,33,96.7,49.2703,7.8265,600.8,0.1, 0,10,92,159,283,240,160,299,230,241,157,5,6,0,2025-07-15 19:21:51 MESZ,2025-07-15 17:21:53 UTC
62513-450,20.1,51.0,35,96.6,49.2703,7.8265,600.5,0.1, 0,10,93,158,283,239,158,299,227,240,159,4,5,0,2025-07-15 19:21:53 MESZ,2025-07-15 17:21:55 UTC
62515-538,20.1,51.0,35,96.6,49.2704,7.8265,600.1,0.0, 0,10,94,158,284,241,160,300,233,242,159,6,5,0,2025-07-15 19:21:55 MESZ,2025-07-15 17:21:57 UTC
62517-662,20.1,51.0,33,96.6,49.2704,7.8265,599.7,0.0, 0,10,92,158,283,241,159,299,232,242,158,4,5,0,2025-07-15 19:21:57 MESZ,2025-07-15 17:21:59 UTC
62519-620,20.1,51.0,35,96.6,49.2704,7.8265,599.3,0.0, 0,10,93,156,284,241,162,298,232,241,158,5,3,0,2025-07-15 19:21:59 MESZ,2025-07-15 17:22:01 UTC
62521-677,20.1,51.0,36,96.5,49.2704,7.8265,598.9,0.1, 0,10,93,157,285,241,161,300,234,242,160,5,4,0,2025-07-15 19:22:01 MESZ,2025-07-15 17:22:03 UTC
62524-887,20.1,51.0,35,96.5,49.2704,7.8265,598.8,0.0, 0,10,92,162,286,241,160,300,234,242,160,5,3,0,2025-07-15 19:22:04 MESZ,2025-07-15 17:22:05 UTC
62526-879,20.1,51.0,35,96.6,49.2704,7.8265,598.5,0.0, 0,10,92,159,285,240,160,298,232,245,160,5,8,0,2025-07-15 19:22:06 MESZ,2025-07-15 17:22:07 UTC
62528-958,20.1,51.0,34,96.7,49.2704,7.8265,598.3,0.0, 0,9,92,158,285,241,160,301,233,243,157,5,6,0,2025-07-15 19:22:08 MESZ,2025-07-15 17:22:09 UTC
62530-059,20.1,51.0,35,96.6,49.2704,7.8265,598.2,0.0, 0,9,93,158,284,240,164,299,232,243,160,5,6,0,2025-07-15 19:22:10 MESZ,2025-07-15 17:22:11 UTC
62532-048,20.1,51.0,35,96.6,49.2704,7.8265,598.2,0.1, 0,10,94,159,283,240,156,299,231,242,160,6,5,0,2025-07-15 19:22:12 MESZ,2025-07-15 17:22:13 UTC
62535-127,20.1,51.0,36,96.7,49.2704,7.8265,598.0,0.1, 0,10,94,157,284,238,157,298,232,241,160,5,5,0,2025-07-15 19:22:15 MESZ,2025-07-15 17:22:16 UTC
62537-444,20.1,51.0,34,96.6,49.2704,7.8265,598.0,0.0, 0,10,92,158,285,239,160,298,233,243,161,4,4,0,2025-07-15 19:22:17 MESZ,2025-07-15 17:22:18 UTC
62539-353,20.1,51.0,34,96.7,49.2704,7.8265,598.3,0.1, 0,10,95,157,284,241,159,298,234,241,158,4,6,0,2025-07-15 19:22:19 MESZ,2025-07-15 17:22:20 UTC
62541-440,20.1,51.0,33,96.7,49.2704,7.8265,598.7,0.0, 0,9,94,153,285,241,161,296,232,243,160,5,7,0,2025-07-15 19:22:21 MESZ,2025-07-15 17:22:22 UTC
62543-564,20.1,51.0,35,96.7,49.2704,7.8265,599.1,0.1, 0,9,92,157,287,240,159,295,232,241,160,3,4,0,2025-07-15 19:22:23 MESZ,2025-07-15 17:22:24 UTC
62545-575,20.1,51.0,34,96.7,49.2704,7.8265,599.3,0.1, 0,10,91,158,286,241,159,298,232,242,160,4,4,0,2025-07-15 19:22:25 MESZ,2025-07-15 17:22:26 UTC
62547-630,20.1,51.0,35,96.5,49.2704,7.8265,599.6,0.0, 0,10,88,158,283,240,159,297,230,242,159,4,5,0,2025-07-15 19:22:27 MESZ,2025-07-15 17:22:28 UTC
62549-842,20.1,51.0,36,96.6,49.2704,7.8265,599.7,0.0, 0,11,94,158,286,242,161,297,234,243,159,6,4,0,2025-07-15 19:22:29 MESZ,2025-07-15 17:22:30 UTC
62552-780,20.1,51.0,36,96.6,49.2704,7.8265,599.8,0.1, 0,11,92,156,283,241,159,297,230,241,159,5,5,0,2025-07-15 19:22:32 MESZ,2025-07-15 17:22:32 UTC
62554-859,20.1,51.0,35,96.6,49.2704,7.8265,599.7,0.1, 0,10,93,158,283,241,158,297,232,241,159,5,4,0,2025-07-15 19:22:34 MESZ,2025-07-15 17:22:34 UTC
62556-958,20.1,51.0,35,96.5,49.2704,7.8265,599.5,0.0, 0,10,92,156,285,241,160,296,236,241,159,5,5,0,2025-07-15 19:22:36 MESZ,2025-07-15 17:22:36 UTC
62558-948,20.0,51.0,35,96.6,49.2704,7.8265,599.4,0.1, 0,10,93,159,283,241,158,297,231,239,159,5,6,0,2025-07-15 19:22:38 MESZ,2025-07-15 17:22:38 UTC
62560-006,20.0,51.0,36,96.6,49.2704,7.8265,599.3,0.0, 0,10,93,159,283,240,160,296,231,241,159,4,4,0,2025-07-15 19:22:40 MESZ,2025-07-15 17:22:40 UTC
62562-288,20.0,51.0,36,96.5,49.2704,7.8265,599.3,0.0, 0,11,91,157,283,239,159,299,231,240,159,5,4,0,2025-07-15 19:22:42 MESZ,2025-07-15 17:22:43 UTC
62564-249,20.0,51.0,35,96.6,49.2704,7.8265,599.1,0.0, 0,10,93,156,283,241,159,293,232,241,158,4,5,0,2025-07-15 19:22:44 MESZ,2025-07-15 17:22:45 UTC
62566-334,20.0,51.0,36,96.6,49.2704,7.8265,599.0,0.0, 0,10,92,156,284,241,159,296,232,241,158,4,4,0,2025-07-15 19:22:46 MESZ,2025-07-15 17:22:47 UTC
62568-461,20.0,51.0,35,96.6,49.2704,7.8265,598.8,0.1, 0,10,97,157,282,239,158,301,231,239,158,6,4,0,2025-07-15 19:22:48 MESZ,2025-07-15 17:22:49 UTC
62570-419,20.0,51.0,36,96.4,49.2704,7.8265,598.9,0.1, 0,10,89,158,283,239,158,295,231,239,158,6,5,0,2025-07-15 19:22:50 MESZ,2025-07-15 17:22:51 UTC
62572-528,19.9,51.0,36,96.5,49.2704,7.8265,599.2,0.0, 0,10,91,158,285,241,159,297,233,242,158,5,4,0,2025-07-15 19:22:52 MESZ,2025-07-15 17:22:53 UTC
62574-738,19.9,51.0,37,96.4,49.2704,7.8265,599.4,0.1, 0,10,92,156,283,239,158,297,231,240,159,4,4,0,2025-07-15 19:22:54 MESZ,2025-07-15 17:22:55 UTC
62576-677,19.9,51.0,38,96.4,49.2704,7.8265,599.4,0.1, 0,11,93,157,285,241,158,297,233,239,160,4,4,0,2025-07-15 19:22:56 MESZ,2025-07-15 17:22:57 UTC
62578-756,19.9,51.0,36,96.4,49.2704,7.8265,599.3,0.1, 0,10,92,157,285,241,160,297,232,241,160,5,3,0,2025-07-15 19:22:58 MESZ,2025-07-15 17:22:59 UTC
62580-856,19.9,51.0,36,96.5,49.2704,7.8265,599.2,0.0, 0,11,92,158,285,240,159,300,233,241,160,5,4,1,2025-07-15 19:23:00 MESZ,2025-07-15 17:23:01 UTC
62582-845,19.9,51.0,36,96.5,49.2704,7.8265,599.1,0.1, 0,9,94,154,283,239,159,296,231,241,158,5,4,0,2025-07-15 19:23:02 MESZ,2025-07-15 17:23:03 UTC
62584-902,19.9,51.0,36,96.5,49.2703,7.8265,598.9,0.1, 0,9,97,155,283,240,159,296,230,241,159,6,3,0,2025-07-15 19:23:04 MESZ,2025-07-15 17:23:05 UTC
62587-133,19.8,51.0,36,96.3,49.2704,7.8265,598.6,0.1, 0,9,91,156,281,238,158,298,230,237,158,5,5,0,2025-07-15 19:23:07 MESZ,2025-07-15 17:23:07 UTC
62589-147,19.8,51.0,36,96.5,49.2704,7.8265,597.8,0.1, 0,8,93,156,282,239,159,297,231,239,157,6,4,0,2025-07-15 19:23:09 MESZ,2025-07-15 17:23:10 UTC
62591-234,19.8,51.0,36,96.5,49.2704,7.8265,597.2,0.1, 0,9,93,157,286,240,159,296,231,241,159,4,5,0,2025-07-15 19:23:11 MESZ,2025-07-15 17:23:12 UTC
62593-357,19.8,51.0,36,96.6,49.2704,7.8265,596.7,0.0, 0,9,90,158,278,235,157,298,227,235,156,4,4,0,2025-07-15 19:23:13 MESZ,2025-07-15 17:23:14 UTC
62596-317,19.8,51.0,37,96.6,49.2703,7.8265,596.4,0.0, 0,11,91,156,279,235,157,299,229,235,156,4,5,0,2025-07-15 19:23:16 MESZ,2025-07-15 17:23:16 UTC
62598-373,19.8,51.0,36,96.5,49.2703,7.8265,596.5,0.0, 0,10,91,159,281,237,158,298,228,235,155,3,5,0,2025-07-15 19:23:18 MESZ,2025-07-15 17:23:18 UTC
62600-636,19.8,51.0,36,96.4,49.2703,7.8265,596.7,0.0, 0,10,89,159,278,238,156,297,229,235,154,4,5,0,2025-07-15 19:23:20 MESZ,2025-07-15 17:23:20 UTC
