# Umweltkontrollsystem Log
# Start: 2025-07-15 11:01:00
# ===== SENSOR-KONFIGURATION =====
# TEMPERATURSENSOR:
#   DHT11: Pin 22 (Digital) - Temp + Luftfeuchtigkeit, 0.5Hz [Temperature_DHT_C, Humidity_RH]
#   DS18B20: Pin 8 (OneWire) - 4.7K Pull-up zu 5V erforderlich
# GPS-MODUL:
#   RX: Pin 19, TX: Pin 18 (Serial1, 9600 Baud), 200Hz [GPS_Lat, GPS_Lon, GPS_Alt, GPS_Speed, GPS_Course, GPS_Sats, GPS_DateTime]
# GAS-SENSOREN (MQ-Serie, 0.5Hz):
#   MQ2 (Methan,Butan,LPG,Rauch): A0 [MQ2]
#   MQ3 (Alkohol,Ethanol): A1 [MQ3]
#   MQ4 (Methan,CNG): A2 [MQ4]
#   MQ5 (Erdgas,LPG): A3 [MQ5]
#   MQ6 (LPG,Butan): A4 [MQ6]
#   MQ7 (Kohlenmonoxid CO): A5 [MQ7]
#   MQ8 (Wasserstoff H2): A6 [MQ8]
#   MQ9 (CO,entflammbare Gase): A7 [MQ9]
#   MQ135 (Luftqualitaet CO2,NH3,NOx): A8 [MQ135]
# MIKROFONE (100kHz Burst):
#   Mikrofon Klein: A9, Mikrofon Gross: A10 [Mic1, Mic2]
# RADIOAKTIVITAET:
#   Geigerzaehler: Pin 29 (Digital), 200Hz Polling [Radiation_CPS]
# LICHTSENSOR:
#   LDR: Pin A11, 0.5Hz (0-1023 = Dunkel-Hell) [Light_Level, Light_Percent]
# ZEIT/TIMESTAMP:
#   Sekunden seit Mitternacht + Millisekunden [SecSinceMidnight-MS, DateTime]
# SD-KARTE:
#   CS: Pin 10, MOSI: 51, MISO: 50, SCK: 52 (SPI)
# RTC (Real-Time Clock):
#   SDA: Pin 20, SCL: Pin 21 (I2C)
# SYSTEM: Arduino Mega 2560, 5V Versorgung
# ABTASTRATEN: GPS/Radiation=200Hz, Sensoren=0.5Hz, Mikro=100kHz
# ===================================
SecSinceMidnight-MS,Temperature_DHT_C,Humidity_RH,Light_Level,Light_Percent,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Speed,GPS_Course,GPS_Sats,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,Mic1,Mic2,Radiation_CPS,DateTime,GPS_DateTime
51914-024,26.6,32.0,97,90.5,49.3527,8.1644,126.9,0.5, 0,7,130,173,347,295,207,316,287,338,261,5,6,0,2025-07-15 16:25:14 MESZ,2025-07-15 14:25:15 UTC
51916-030,26.6,32.0,96,90.5,49.3527,8.1644,127.3,0.5, 0,7,129,172,348,296,207,318,288,340,262,7,4,0,2025-07-15 16:25:16 MESZ,2025-07-15 14:25:17 UTC
51918-296,26.6,32.0,96,90.5,49.3527,8.1644,127.6,1.0,270,7,130,172,346,296,206,317,287,339,261,6,6,0,2025-07-15 16:25:18 MESZ,2025-07-15 14:25:19 UTC
51920-296,26.6,32.0,96,90.4,49.3527,8.1644,128.2,0.4, 0,7,130,172,346,296,209,316,287,339,262,7,6,0,2025-07-15 16:25:20 MESZ,2025-07-15 14:25:21 UTC
51922-333,26.6,32.0,96,90.6,49.3527,8.1645,128.4,0.8, 0,7,130,174,345,295,206,316,287,339,261,6,5,0,2025-07-15 16:25:22 MESZ,2025-07-15 14:25:23 UTC
51924-436,26.6,32.0,97,90.5,49.3527,8.1645,128.9,1.3,194,7,130,173,346,295,207,317,287,338,261,6,6,0,2025-07-15 16:25:24 MESZ,2025-07-15 14:25:25 UTC
51926-422,26.6,32.0,96,90.6,49.3527,8.1645,128.2,0.5, 0,7,130,172,346,295,206,315,286,339,261,4,7,1,2025-07-15 16:25:26 MESZ,2025-07-15 14:25:27 UTC
51928-478,26.6,32.0,97,90.5,49.3527,8.1645,127.9,0.6, 0,6,131,172,346,296,207,316,287,340,261,4,8,0,2025-07-15 16:25:28 MESZ,2025-07-15 14:25:29 UTC
51931-713,26.6,32.0,97,90.6,49.3527,8.1645,127.3,1.1,270,6,130,173,346,295,206,317,285,341,261,5,3,0,2025-07-15 16:25:31 MESZ,2025-07-15 14:25:31 UTC
51933-703,26.6,32.0,96,90.5,49.3527,8.1645,127.0,1.2, 0,7,131,173,346,295,206,316,287,339,259,4,5,0,2025-07-15 16:25:33 MESZ,2025-07-15 14:25:33 UTC
51935-809,26.6,32.0,96,90.6,49.3527,8.1645,126.0,0.6, 0,6,130,174,346,295,207,317,286,339,263,5,6,0,2025-07-15 16:25:35 MESZ,2025-07-15 14:25:36 UTC
51937-935,26.6,32.0,98,90.5,49.3527,8.1644,125.5,0.9, 0,6,131,172,347,296,208,317,287,341,261,6,4,0,2025-07-15 16:25:37 MESZ,2025-07-15 14:25:38 UTC
51939-798,26.6,32.0,96,90.6,49.3527,8.1644,121.8,0.9, 0,7,129,172,346,296,208,318,287,339,260,6,4,1,2025-07-15 16:25:39 MESZ,2025-07-15 14:25:40 UTC
51941-799,26.6,32.0,96,90.6,49.3527,8.1644,119.5,1.0, 0,7,132,174,346,295,207,317,287,340,259,7,7,0,2025-07-15 16:25:41 MESZ,2025-07-15 14:25:42 UTC
51943-885,26.6,32.0,97,90.5,49.3528,8.1644,113.4,2.7,285,7,131,174,347,295,207,317,287,339,261,4,5,0,2025-07-15 16:25:43 MESZ,2025-07-15 14:25:44 UTC
51945-798,26.6,32.0,96,90.6,49.3528,8.1643,109.8,2.2,312,7,130,172,347,296,207,317,286,340,262,3,5,0,2025-07-15 16:25:45 MESZ,2025-07-15 14:25:46 UTC
51947-844,26.6,32.0,96,90.5,49.3528,8.1643,102.3,1.3,343,7,130,172,347,295,207,317,289,339,261,4,5,0,2025-07-15 16:25:47 MESZ,2025-07-15 14:25:48 UTC
51949-884,26.6,32.0,96,90.6,49.3528,8.1643,99.7,1.6,342,7,129,173,347,295,207,317,288,341,262,4,6,0,2025-07-15 16:25:49 MESZ,2025-07-15 14:25:50 UTC
51951-798,26.6,32.0,96,90.6,49.3528,8.1643,99.9,1.4,42,7,130,173,347,295,207,316,287,340,260,7,6,0,2025-07-15 16:25:51 MESZ,2025-07-15 14:25:52 UTC
51953-798,26.6,32.0,96,90.6,49.3528,8.1643,98.1,0.9, 0,6,131,174,349,296,207,317,288,340,262,5,6,0,2025-07-15 16:25:53 MESZ,2025-07-15 14:25:54 UTC
51955-885,26.6,32.0,97,90.6,49.3528,8.1643,97.2,0.6, 0,5,130,173,346,296,207,318,288,339,261,5,5,0,2025-07-15 16:25:55 MESZ,2025-07-15 14:25:56 UTC
51957-798,26.6,32.0,96,90.6,49.3528,8.1643,96.4,0.7, 0,5,130,173,347,295,207,317,287,339,262,5,3,0,2025-07-15 16:25:57 MESZ,2025-07-15 14:25:58 UTC
51959-799,26.6,32.0,97,90.5,49.3528,8.1643,95.6,0.8, 0,5,130,173,347,296,207,316,286,339,261,3,4,0,2025-07-15 16:25:59 MESZ,2025-07-15 14:26:00 UTC
51961-798,26.6,32.0,96,90.6,49.3528,8.1643,95.0,0.9, 0,5,131,173,346,295,206,316,286,338,261,3,5,0,2025-07-15 16:26:01 MESZ,2025-07-15 14:26:02 UTC
51963-799,26.6,32.0,96,90.6,49.3529,8.1643,94.6,1.6, 3,5,130,173,346,296,207,316,286,339,262,5,4,0,2025-07-15 16:26:03 MESZ,2025-07-15 14:26:04 UTC
51965-798,26.6,32.0,97,90.5,49.3529,8.1643,94.1,0.9, 0,5,129,172,346,296,207,316,286,339,262,7,5,0,2025-07-15 16:26:05 MESZ,2025-07-15 14:26:06 UTC
51967-889,26.6,32.0,97,90.4,49.3529,8.1643,93.9,1.4, 0,5,130,172,346,296,206,317,288,340,262,7,5,0,2025-07-15 16:26:07 MESZ,2025-07-15 14:26:07 UTC
51969-897,26.6,32.0,96,90.6,49.3529,8.1643,93.7,0.8, 0,6,130,172,346,295,208,317,287,339,261,4,5,0,2025-07-15 16:26:09 MESZ,2025-07-15 14:26:09 UTC
51971-858,26.6,32.0,97,90.5,49.3529,8.1643,93.5,0.7, 0,5,131,172,346,295,207,318,288,339,261,7,3,0,2025-07-15 16:26:11 MESZ,2025-07-15 14:26:11 UTC
51973-074,26.6,32.0,96,90.6,49.3529,8.1643,93.1,0.5, 0,5,129,173,346,295,207,318,288,339,261,3,6,0,2025-07-15 16:26:13 MESZ,2025-07-15 14:26:14 UTC
51975-977,26.6,32.0,96,90.6,49.3529,8.1643,92.8,0.4, 0,6,131,171,346,295,202,318,287,337,262,8,5,0,2025-07-15 16:26:15 MESZ,2025-07-15 14:26:15 UTC
51977-048,26.6,32.0,96,90.6,49.3529,0.0000,94.0,0.0, 0,6,131,172,346,296,207,317,287,341,262,4,3,0,2025-07-15 16:26:17 MESZ,2025-07-15 14:26:18 UTC
51979-254,26.6,32.0,96,90.6,49.3529,8.1644,95.8,0.7, 0,6,129,172,347,295,207,317,287,340,261,6,5,0,2025-07-15 16:26:19 MESZ,2025-07-15 14:26:20 UTC
51981-337,26.6,32.0,97,90.5,49.3528,8.1644,97.3,1.0, 0,6,130,172,347,296,207,316,287,340,260,3,4,0,2025-07-15 16:26:21 MESZ,2025-07-15 14:26:22 UTC
51983-386,26.6,32.0,97,90.5,49.3528,8.1644,100.6,0.7, 0,6,131,172,346,295,207,317,287,338,261,5,5,0,2025-07-15 16:26:23 MESZ,2025-07-15 14:26:24 UTC
51985-554,26.6,32.0,97,90.4,49.3528,8.1644,101.7,2.5, 0,6,129,173,347,294,206,316,288,340,261,5,4,0,2025-07-15 16:26:25 MESZ,2025-07-15 14:26:26 UTC
51987-496,26.6,32.0,97,90.6,49.3528,8.1644,102.4,2.4, 0,6,130,172,346,295,208,317,287,339,260,4,5,0,2025-07-15 16:26:27 MESZ,2025-07-15 14:26:28 UTC
51989-737,26.6,32.0,97,90.5,49.3528,8.1644,102.3,1.2,270,5,129,172,347,296,207,317,287,338,260,3,3,0,2025-07-15 16:26:29 MESZ,2025-07-15 14:26:31 UTC
51991-731,26.6,32.0,97,90.5,49.3528,8.1644,102.2,1.7, 0,6,130,173,346,295,207,317,287,340,261,6,4,1,2025-07-15 16:26:31 MESZ,2025-07-15 14:26:32 UTC
51994-753,26.6,32.0,97,90.5,49.3528,8.1644,102.3,1.0, 0,6,129,172,347,297,207,317,287,339,262,4,4,0,2025-07-15 16:26:34 MESZ,2025-07-15 14:26:34 UTC
51996-806,26.6,32.0,96,90.6,49.3528,8.1644,105.5,1.3, 0,6,129,172,347,295,206,317,289,339,261,3,7,0,2025-07-15 16:26:36 MESZ,2025-07-15 14:26:36 UTC
51998-975,26.6,32.0,98,90.4,49.3528,8.1644,108.9,1.2,78,6,131,172,347,295,208,317,288,339,261,6,8,0,2025-07-15 16:26:38 MESZ,2025-07-15 14:26:39 UTC
52001-926,26.6,32.0,97,90.5,49.3528,8.1644,111.6,1.4, 0,6,130,173,348,297,207,311,283,341,261,6,4,0,2025-07-15 16:26:41 MESZ,2025-07-15 14:26:40 UTC
52003-001,26.6,32.0,99,90.5,49.3528,8.1645,115.2,1.4, 0,6,129,173,347,294,207,317,288,339,260,5,3,0,2025-07-15 16:26:43 MESZ,2025-07-15 14:26:42 UTC
52005-201,26.6,32.0,98,90.3,49.3528,8.1645,117.6,0.9, 0,6,129,172,347,296,206,316,287,339,261,5,4,0,2025-07-15 16:26:45 MESZ,2025-07-15 14:26:45 UTC
52007-279,26.6,32.0,98,90.4,49.3528,8.1645,119.7,0.6, 0,6,129,173,347,295,207,317,286,338,261,6,6,2,2025-07-15 16:26:47 MESZ,2025-07-15 14:26:47 UTC
52009-329,26.6,32.0,97,90.4,49.3528,8.1645,122.3,0.4, 0,6,130,172,347,296,207,316,287,339,261,6,6,0,2025-07-15 16:26:49 MESZ,2025-07-15 14:26:49 UTC
52011-442,26.6,32.0,98,90.5,49.3528,8.1645,123.5,1.0, 0,6,129,173,346,295,207,316,287,340,260,5,3,1,2025-07-15 16:26:51 MESZ,2025-07-15 14:26:51 UTC
52013-397,26.6,32.0,99,90.6,49.3528,8.1645,125.1,0.7, 0,6,129,172,347,295,207,317,288,340,260,7,3,0,2025-07-15 16:26:53 MESZ,2025-07-15 14:26:53 UTC
52015-523,26.6,32.0,98,90.5,49.3527,8.1645,126.9,0.8, 0,6,129,173,346,295,208,317,287,337,262,4,5,0,2025-07-15 16:26:55 MESZ,2025-07-15 14:26:55 UTC
52017-673,26.6,32.0,98,90.4,49.3527,8.1645,128.3,0.9, 0,6,131,172,346,296,207,316,286,340,261,5,4,0,2025-07-15 16:26:57 MESZ,2025-07-15 14:26:57 UTC
52019-697,26.6,32.0,97,90.5,49.3527,8.1645,129.2,1.0, 0,6,129,173,346,294,208,318,287,340,262,4,5,0,2025-07-15 16:26:59 MESZ,2025-07-15 14:26:59 UTC
52021-748,26.6,32.0,98,90.4,49.3527,8.1645,130.2,0.7, 0,6,130,174,348,293,206,317,288,338,260,4,3,1,2025-07-15 16:27:01 MESZ,2025-07-15 14:27:01 UTC
52024-914,26.6,32.0,98,90.3,49.3527,8.1645,130.5,1.2,20,6,130,173,347,296,207,316,286,339,261,3,5,0,2025-07-15 16:27:04 MESZ,2025-07-15 14:27:04 UTC
52026-868,26.6,32.0,98,90.4,49.3527,8.1645,130.7,0.2, 0,6,130,173,348,296,207,317,287,340,261,5,5,0,2025-07-15 16:27:06 MESZ,2025-07-15 14:27:05 UTC
52027-049,26.6,32.0,98,90.4,49.3527,8.1645,131.6,0.8, 0,6,126,173,348,295,207,316,288,339,260,6,6,0,2025-07-15 16:27:07 MESZ,2025-07-15 14:27:07 UTC
52030-237,26.6,32.0,99,90.2,49.3527,8.1645,132.3,0.9, 0,6,130,172,349,295,206,316,287,339,262,4,5,0,2025-07-15 16:27:10 MESZ,2025-07-15 14:27:10 UTC
52032-227,26.6,32.0,99,90.3,49.3527,8.1645,132.3,1.9, 0,6,128,172,349,296,206,317,287,340,261,5,6,0,2025-07-15 16:27:12 MESZ,2025-07-15 14:27:12 UTC
52034-275,26.6,32.0,97,90.3,49.3527,8.1645,135.3,2.9, 0,6,131,173,348,295,207,315,287,340,261,7,4,0,2025-07-15 16:27:14 MESZ,2025-07-15 14:27:14 UTC
52036-390,26.6,32.0,99,90.3,49.3527,8.1645,136.8,2.8, 0,6,129,171,347,296,208,317,287,340,262,4,6,0,2025-07-15 16:27:16 MESZ,2025-07-15 14:27:16 UTC
52038-345,26.6,32.0,99,90.3,49.3527,8.1645,138.0,1.6, 0,6,130,172,347,295,208,318,288,340,261,4,6,0,2025-07-15 16:27:18 MESZ,2025-07-15 14:27:18 UTC
52040-575,26.6,32.0,99,90.2,49.3526,8.1645,139.3,1.2,216,6,130,173,347,295,207,316,287,340,261,6,5,0,2025-07-15 16:27:20 MESZ,2025-07-15 14:27:21 UTC
52042-623,26.6,32.0,99,90.3,49.3526,8.1645,140.3,1.6, 0,6,129,173,347,295,207,316,287,340,261,3,6,0,2025-07-15 16:27:22 MESZ,2025-07-15 14:27:22 UTC
52044-648,26.6,32.0,99,90.4,49.3526,8.1644,140.4,2.9, 0,6,130,169,347,296,207,317,287,340,261,3,4,1,2025-07-15 16:27:24 MESZ,2025-07-15 14:27:24 UTC
52046-694,26.6,32.0,99,90.4,49.3526,8.1644,140.5,1.1, 0,6,129,172,346,295,207,317,286,340,261,3,6,0,2025-07-15 16:27:26 MESZ,2025-07-15 14:27:26 UTC
52048-859,26.6,32.0,99,90.3,49.3526,8.1644,141.1,1.1,270,6,130,172,347,296,206,317,288,340,262,5,4,0,2025-07-15 16:27:28 MESZ,2025-07-15 14:27:29 UTC
52050-817,26.6,32.0,99,90.3,49.3526,8.1644,141.3,1.5, 0,6,130,175,347,296,208,317,287,340,260,6,5,0,2025-07-15 16:27:30 MESZ,2025-07-15 14:27:30 UTC
52052-886,26.6,32.0,99,90.4,49.3526,8.1644,142.1,0.9, 0,6,129,172,346,296,207,316,286,339,262,4,5,0,2025-07-15 16:27:32 MESZ,2025-07-15 14:27:32 UTC
52055-089,26.6,32.0,99,90.3,49.3526,8.1645,142.6,1.0, 0,6,129,173,346,295,207,316,289,340,262,5,6,0,2025-07-15 16:27:35 MESZ,2025-07-15 14:27:35 UTC
52057-171,26.6,32.0,99,90.2,49.3526,8.1644,142.9,1.2, 0,6,130,173,346,295,207,317,288,339,262,5,7,0,2025-07-15 16:27:37 MESZ,2025-07-15 14:27:37 UTC
52059-218,26.6,32.0,98,90.3,49.3526,8.1645,143.2,0.6, 0,6,129,173,348,290,206,315,289,340,263,7,6,1,2025-07-15 16:27:39 MESZ,2025-07-15 14:27:39 UTC
52060-330,26.6,32.0,98,90.3,49.3526,8.1645,143.4,0.7, 0,6,129,172,347,295,207,317,287,340,261,3,6,0,2025-07-15 16:27:40 MESZ,2025-07-15 14:27:41 UTC
52062-285,26.6,32.0,99,90.3,49.3526,8.1645,143.4,0.5, 0,5,130,174,347,294,207,318,288,340,261,5,3,0,2025-07-15 16:27:42 MESZ,2025-07-15 14:27:43 UTC
52064-566,26.6,32.0,99,90.3,49.3526,8.1645,143.4,1.6,270,5,130,173,347,295,207,316,287,340,262,5,5,0,2025-07-15 16:27:44 MESZ,2025-07-15 14:27:46 UTC
52066-562,26.6,32.0,99,90.3,49.3526,8.1645,143.5,0.4, 0,6,129,171,347,295,207,317,285,340,261,3,3,0,2025-07-15 16:27:46 MESZ,2025-07-15 14:27:47 UTC
52068-588,26.6,32.0,98,90.3,49.3526,8.1645,143.7,0.8, 0,5,131,172,345,295,206,316,287,338,261,6,4,0,2025-07-15 16:27:48 MESZ,2025-07-15 14:27:49 UTC
52070-638,26.6,32.0,99,90.4,49.3526,8.1645,144.9,3.2, 0,7,130,172,346,296,207,317,287,340,262,6,3,0,2025-07-15 16:27:50 MESZ,2025-07-15 14:27:51 UTC
52072-806,26.6,32.0,99,90.3,49.3526,8.1645,148.0,0.8, 0,7,131,173,347,296,208,317,287,340,261,4,6,0,2025-07-15 16:27:52 MESZ,2025-07-15 14:27:54 UTC
52074-757,26.6,32.0,101,90.3,49.3526,8.1645,150.6,0.9, 0,7,130,167,347,297,207,317,289,341,260,7,5,0,2025-07-15 16:27:54 MESZ,2025-07-15 14:27:55 UTC
52076-936,26.6,32.0,99,90.4,49.3526,8.1645,152.6,1.1, 0,7,130,173,347,296,208,317,287,339,260,7,6,0,2025-07-15 16:27:56 MESZ,2025-07-15 14:27:57 UTC
52078-036,26.6,32.0,99,90.3,49.3525,8.1646,154.7,1.8, 0,7,130,172,349,297,208,318,289,337,262,6,7,0,2025-07-15 16:27:58 MESZ,2025-07-15 14:28:00 UTC
52081-110,26.6,32.0,99,90.3,49.3525,8.1646,156.2,1.9, 0,7,129,172,348,296,207,318,287,340,261,3,3,0,2025-07-15 16:28:01 MESZ,2025-07-15 14:28:02 UTC
52083-159,26.6,32.0,99,90.3,49.3525,8.1646,158.8,0.9, 0,7,130,172,347,295,208,317,288,341,261,7,6,0,2025-07-15 16:28:03 MESZ,2025-07-15 14:28:04 UTC
52085-327,26.6,32.0,99,90.4,49.3525,8.1646,160.4,1.1, 0,7,129,173,346,297,207,317,288,340,261,6,6,0,2025-07-15 16:28:05 MESZ,2025-07-15 14:28:06 UTC
52088-337,26.6,32.0,99,90.3,49.3525,8.1647,161.5,0.6, 0,7,130,173,346,295,207,317,287,339,262,5,6,0,2025-07-15 16:28:08 MESZ,2025-07-15 14:28:08 UTC
52090-395,26.6,32.0,100,90.3,49.3525,8.1647,162.2,0.8, 0,6,130,173,346,295,206,317,287,338,261,3,4,0,2025-07-15 16:28:10 MESZ,2025-07-15 14:28:10 UTC
52092-491,26.6,32.0,98,90.4,49.3525,8.1647,163.0,0.6, 0,7,130,172,348,294,207,317,288,340,261,7,3,0,2025-07-15 16:28:12 MESZ,2025-07-15 14:28:13 UTC
52094-662,26.6,32.0,99,90.4,49.3525,8.1647,163.8,2.0,176,7,129,172,346,295,208,317,287,339,261,6,5,0,2025-07-15 16:28:14 MESZ,2025-07-15 14:28:15 UTC
52096-713,26.6,32.0,97,90.3,49.3525,8.1647,164.3,2.3, 0,7,130,172,347,297,208,316,288,339,261,6,5,0,2025-07-15 16:28:16 MESZ,2025-07-15 14:28:17 UTC
52098-800,26.6,32.0,97,90.5,49.3525,8.1647,165.0,2.7,16,7,131,173,347,296,207,317,287,338,262,4,5,0,2025-07-15 16:28:18 MESZ,2025-07-15 14:28:19 UTC
52100-885,26.6,32.0,98,90.5,49.3525,8.1647,165.5,1.4,190,7,129,172,346,294,206,316,287,340,262,5,6,0,2025-07-15 16:28:20 MESZ,2025-07-15 14:28:21 UTC
52102-883,26.6,32.0,98,90.5,49.3525,8.1647,165.2,0.8, 0,7,130,172,346,295,206,316,288,339,261,6,6,0,2025-07-15 16:28:22 MESZ,2025-07-15 14:28:23 UTC
52104-896,26.6,32.0,98,90.2,49.3525,8.1647,165.2,0.4, 0,7,130,172,346,294,208,318,288,341,262,5,6,0,2025-07-15 16:28:24 MESZ,2025-07-15 14:28:25 UTC
52106-067,26.6,32.0,98,90.3,49.3525,8.1647,165.3,0.2, 0,7,129,173,346,295,207,318,287,339,262,6,6,0,2025-07-15 16:28:26 MESZ,2025-07-15 14:28:27 UTC
52108-194,26.6,32.0,97,90.4,49.3525,8.1647,166.3,0.6, 0,6,129,172,346,296,207,318,288,339,261,4,4,0,2025-07-15 16:28:28 MESZ,2025-07-15 14:28:29 UTC
52111-260,26.6,32.0,98,90.4,49.3525,8.1647,166.6,0.4, 0,7,129,173,347,296,207,316,284,339,261,6,4,0,2025-07-15 16:28:31 MESZ,2025-07-15 14:28:31 UTC
52113-399,26.6,32.0,98,90.5,49.3525,8.1647,166.3,0.8, 0,7,131,172,347,296,208,317,288,339,259,5,5,0,2025-07-15 16:28:33 MESZ,2025-07-15 14:28:34 UTC
52115-489,26.6,32.0,98,90.4,49.3525,8.1647,166.1,0.7, 0,7,129,172,346,295,207,316,287,339,261,5,6,0,2025-07-15 16:28:35 MESZ,2025-07-15 14:28:36 UTC
52117-455,26.6,32.0,97,90.5,49.3525,8.1647,164.6,1.2,277,7,130,172,346,295,208,317,288,339,262,5,3,0,2025-07-15 16:28:37 MESZ,2025-07-15 14:28:38 UTC
52119-624,26.6,32.0,97,90.4,49.3525,8.1647,163.8,0.2, 0,7,130,172,346,295,207,316,287,339,261,7,5,0,2025-07-15 16:28:39 MESZ,2025-07-15 14:28:40 UTC
52121-760,26.6,32.0,97,90.5,49.3525,8.1647,163.9,1.8, 0,7,129,172,347,296,207,317,287,339,261,5,5,0,2025-07-15 16:28:41 MESZ,2025-07-15 14:28:42 UTC
52123-877,26.6,32.0,96,90.5,49.3525,8.1647,163.3,0.4, 0,7,129,173,342,296,207,316,287,339,259,4,4,0,2025-07-15 16:28:43 MESZ,2025-07-15 14:28:44 UTC
52125-814,26.6,32.0,97,90.5,49.3525,8.1647,162.4,0.2, 0,6,130,173,346,295,208,317,287,339,261,7,6,0,2025-07-15 16:28:45 MESZ,2025-07-15 14:28:46 UTC
52127-951,26.6,32.0,97,90.5,49.3525,8.1647,161.4,0.9, 0,7,129,172,347,296,207,317,286,339,261,5,6,0,2025-07-15 16:28:47 MESZ,2025-07-15 14:28:48 UTC
52129-923,26.6,32.0,96,90.6,49.3525,8.1647,161.1,2.2,36,6,129,174,347,295,206,316,288,339,261,7,3,0,2025-07-15 16:28:49 MESZ,2025-07-15 14:28:50 UTC
52131-093,26.6,32.0,97,90.6,49.3525,8.1647,160.9,0.4, 0,6,129,172,346,295,208,317,287,340,262,6,5,0,2025-07-15 16:28:51 MESZ,2025-07-15 14:28:52 UTC
52133-223,26.6,32.0,96,90.6,49.3525,8.1647,157.7,1.4, 0,6,129,172,346,295,208,317,288,340,262,5,7,0,2025-07-15 16:28:53 MESZ,2025-07-15 14:28:54 UTC
52135-341,26.6,32.0,96,90.6,49.3525,8.1646,155.3,1.9,274,6,130,172,347,296,207,317,288,339,261,6,6,0,2025-07-15 16:28:55 MESZ,2025-07-15 14:28:57 UTC
52137-330,26.6,32.0,96,90.7,49.3526,8.1646,152.8,1.6,305,6,130,172,347,295,206,317,287,339,261,7,3,1,2025-07-15 16:28:57 MESZ,2025-07-15 14:28:59 UTC
52140-515,26.7,32.0,96,90.6,49.3526,8.1645,148.0,3.5,313,6,129,172,347,295,208,316,289,340,261,4,4,0,2025-07-15 16:29:00 MESZ,2025-07-15 14:29:01 UTC
52142-480,26.7,32.0,96,90.5,49.3526,8.1645,144.6,3.4,312,7,129,175,346,296,207,316,287,339,262,4,4,0,2025-07-15 16:29:02 MESZ,2025-07-15 14:29:03 UTC
52144-652,26.7,32.0,96,90.6,49.3526,8.1645,141.7,2.6,314,7,130,173,346,295,208,316,288,339,262,4,6,0,2025-07-15 16:29:04 MESZ,2025-07-15 14:29:05 UTC
52146-786,26.7,32.0,97,90.7,49.3526,8.1645,138.6,2.4, 0,6,130,172,347,295,208,316,287,338,261,6,5,0,2025-07-15 16:29:06 MESZ,2025-07-15 14:29:07 UTC
52148-825,26.7,32.0,95,90.7,49.3526,8.1645,136.4,1.6,356,5,131,172,347,295,207,316,286,338,261,5,8,0,2025-07-15 16:29:08 MESZ,2025-07-15 14:29:09 UTC
52151-865,26.7,32.0,96,90.6,49.3527,8.1645,134.6,2.1,38,5,130,172,346,295,207,316,287,339,261,5,4,0,2025-07-15 16:29:11 MESZ,2025-07-15 14:29:11 UTC
52153-978,26.7,32.0,97,90.7,49.3527,8.1644,131.2,3.2,297,6,124,170,346,295,207,317,287,341,262,5,3,0,2025-07-15 16:29:13 MESZ,2025-07-15 14:29:13 UTC
52155-974,26.7,32.0,96,90.6,49.3527,8.1644,127.6,6.6,284,7,128,173,347,296,208,316,287,339,261,5,5,0,2025-07-15 16:29:15 MESZ,2025-07-15 14:29:15 UTC
52157-144,26.7,32.0,95,90.7,49.3527,8.1643,123.4,5.0,312,7,128,173,346,295,207,317,287,339,262,4,4,0,2025-07-15 16:29:17 MESZ,2025-07-15 14:29:17 UTC
52159-273,26.7,32.0,95,90.6,49.3527,8.1643,119.3,3.8, 0,7,131,174,342,296,208,317,288,340,261,5,5,0,2025-07-15 16:29:19 MESZ,2025-07-15 14:29:19 UTC
52161-339,26.7,32.0,95,90.7,49.3527,8.1643,115.3,2.8,326,6,130,173,346,297,207,316,287,339,260,6,6,0,2025-07-15 16:29:21 MESZ,2025-07-15 14:29:22 UTC
52163-398,26.7,32.0,95,90.9,49.3528,8.1643,109.7,3.0,324,6,130,173,346,296,207,316,287,339,261,5,5,0,2025-07-15 16:29:23 MESZ,2025-07-15 14:29:24 UTC
52166-542,26.7,32.0,96,90.5,49.3528,8.1643,107.7,0.7, 0,6,129,174,341,295,203,316,289,339,260,4,5,0,2025-07-15 16:29:26 MESZ,2025-07-15 14:29:26 UTC
52168-507,26.7,32.0,95,90.8,49.3528,8.1643,106.3,1.1,56,6,129,173,347,296,207,317,288,340,261,6,6,0,2025-07-15 16:29:28 MESZ,2025-07-15 14:29:28 UTC
52170-677,26.7,32.0,93,90.7,49.3528,8.1643,104.4,0.5, 0,6,130,172,346,295,207,316,287,339,262,5,4,0,2025-07-15 16:29:30 MESZ,2025-07-15 14:29:30 UTC
52172-782,26.7,32.0,95,90.6,49.3528,8.1643,103.7,0.4, 0,6,129,172,347,296,208,317,286,340,256,6,4,0,2025-07-15 16:29:32 MESZ,2025-07-15 14:29:32 UTC
52174-850,26.7,32.0,96,90.7,49.3528,8.1643,103.4,0.6, 0,7,130,172,347,296,207,315,287,339,260,5,6,1,2025-07-15 16:29:34 MESZ,2025-07-15 14:29:34 UTC
52176-890,26.7,32.0,96,90.6,49.3528,8.1643,103.9,1.1,119,6,130,173,347,294,209,315,287,340,261,4,6,1,2025-07-15 16:29:36 MESZ,2025-07-15 14:29:36 UTC
