49,34|8,1687|0|1|1
49,34|8,1689|0|1|1
49,34|8,169|0|1|1
49,34|8,1691|0|1|1
49,3401|8,1393|0|1|1
49,3401|8,1394|0|1|1
49,3401|8,1397|0|1|1
49,3401|8,1398|0|1|1
49,3401|8,1399|0|1|1
49,3401|8,1402|0|1|1
49,3401|8,1453|0|1|1
49,3401|8,1454|0|1|1
49,3401|8,1455|0|1|1
49,3401|8,1457|0|1|1
49,3401|8,1458|0|1|1
49,3401|8,1509|0|1|1
49,3401|8,1608|0|1|1
49,3401|8,1609|0|1|1
49,3401|8,1678|0|1|1
49,3401|8,1792|0|1|1
49,3402|8,1318|0|1|1
49,3402|8,1335|0|1|1
49,3402|8,1391|0|1|1
49,3402|8,1392|0|1|1
49,3402|8,1405|0|1|1
49,3402|8,1451|0|1|1
49,3402|8,1452|0|1|1
49,3402|8,151|0|1|1
49,3402|8,1675|0|1|1
49,3402|8,1676|0|1|1
49,3402|8,1691|0|1|1
49,3402|8,1692|0|1|1
49,3403|8,1318|0|1|1
49,3403|8,1319|0|1|1
49,3403|8,1336|0|1|1
49,3403|8,139|0|1|1
49,3403|8,1391|0|1|1
49,3403|8,1406|0|1|1
49,3403|8,1446|0|1|1
49,3403|8,1448|0|1|1
49,3403|8,1449|0|1|1
49,3403|8,1509|0|1|1
49,3403|8,151|0|1|1
49,3403|8,1675|0|1|1
49,3403|8,1691|0|1|1
49,3403|8,1789|0|1|1
49,3404|8,1318|0|1|1
49,3404|8,1336|0|1|1
49,3404|8,1389|0|1|1
49,3404|8,1406|0|1|1
49,3404|8,144|0|1|1
49,3404|8,1442|0|1|1
49,3404|8,1443|0|1|1
49,3404|8,1445|0|1|1
49,3404|8,1509|0|1|1
49,3404|8,151|0|1|1
49,3404|8,161|0|1|1
49,3404|8,1611|0|1|1
49,3404|8,1675|0|1|1
49,3404|8,1691|0|1|1
49,3405|8,132|0|1|1
49,3405|8,1337|0|1|1
49,3405|8,1338|0|1|1
49,3405|8,1387|0|1|1
49,3405|8,1388|0|1|1
49,3405|8,1407|0|1|1
49,3405|8,1421|0|1|1
49,3405|8,1423|0|1|1
49,3405|8,1424|0|1|1
49,3405|8,1425|0|1|1
49,3405|8,1426|0|1|1
49,3405|8,1427|0|1|1
49,3405|8,143|0|1|1
49,3405|8,1431|0|1|1
49,3405|8,1434|0|1|1
49,3405|8,1437|0|1|1
49,3405|8,144|0|1|1
49,3405|8,1611|0|1|1
49,3405|8,1676|0|1|1
49,3405|8,1692|0|1|1
49,3405|8,1693|0|1|1
49,3405|8,1786|0|1|1
49,3406|8,1318|0|1|1
49,3406|8,132|0|1|1
49,3406|8,1339|0|1|1
49,3406|8,1385|0|1|1
49,3406|8,1386|0|1|1
49,3406|8,1408|0|1|1
49,3406|8,142|0|1|1
49,3406|8,1421|0|1|1
49,3406|8,1427|0|1|1
49,3406|8,1428|0|1|1
49,3406|8,143|0|1|1
49,3406|8,151|0|1|1
49,3406|8,1511|0|1|1
49,3406|8,1612|0|1|1
49,3406|8,1674|0|1|1
49,3406|8,1675|0|1|1
49,3407|8,1319|0|1|1
49,3407|8,132|0|1|1
49,3407|8,1339|0|1|1
49,3407|8,1384|0|1|1
49,3407|8,1417|0|1|1
49,3407|8,1419|0|1|1
49,3407|8,1668|0|1|1
49,3407|8,1669|0|1|1
49,3407|8,1671|0|1|1
49,3407|8,1693|0|1|1
49,3407|8,1695|0|1|1
49,3407|8,1783|0|1|1
49,3408|8,1319|0|1|1
49,3408|8,134|0|1|1
49,3408|8,1341|0|1|1
49,3408|8,1382|0|1|1
49,3408|8,1412|0|1|1
49,3408|8,1416|0|1|1
49,3408|8,1417|0|1|1
49,3408|8,1511|0|1|1
49,3408|8,1613|0|1|1
49,3408|8,1614|0|1|1
49,3408|8,1666|0|1|1
49,3408|8,1667|0|1|1
49,3408|8,1695|0|1|1
49,3408|8,1696|0|1|1
49,3408|8,1716|0|1|1
49,3408|8,1717|0|1|1
49,3408|8,1719|0|1|1
49,3408|8,1722|0|1|1
49,3408|8,1723|0|1|1
49,3408|8,1724|0|1|1
49,3408|8,1725|0|1|1
49,3408|8,1727|0|1|1
49,3408|8,1728|0|1|1
49,3408|8,173|0|1|1
49,3408|8,1731|0|1|1
49,3409|8,1319|0|1|1
49,3409|8,134|0|1|1
49,3409|8,1342|0|1|1
49,3409|8,1381|0|1|1
49,3409|8,1413|0|1|1
49,3409|8,1415|0|1|1
49,3409|8,1512|0|1|1
49,3409|8,1615|0|1|1
49,3409|8,1666|0|1|1
49,3409|8,1697|0|1|1
49,3409|8,1698|0|1|1
49,3409|8,17|0|1|1
49,3409|8,1709|0|1|1
49,3409|8,171|0|1|1
49,3409|8,1712|0|1|1
49,3409|8,1713|0|1|1
49,3409|8,1714|0|1|1
49,3409|8,1716|0|1|1
49,3409|8,1718|0|1|1
49,3409|8,1731|0|1|1
49,3409|8,1733|0|1|1
49,3409|8,1734|0|1|1
49,3409|8,1781|0|1|1
49,341|8,1319|0|1|1
49,341|8,132|0|1|1
49,341|8,1342|0|1|1
49,341|8,1379|0|1|1
49,341|8,1381|0|1|1
49,341|8,1511|0|1|1
49,341|8,1512|0|1|1
49,341|8,1615|0|1|1
49,341|8,1699|0|1|1
49,341|8,17|0|1|1
49,341|8,1701|0|1|1
49,341|8,1703|0|1|1
49,341|8,1704|0|1|1
49,341|8,1706|0|1|1
49,341|8,1707|0|1|1
49,341|8,1709|0|1|1
49,341|8,1734|0|1|1
49,341|8,1736|0|1|1
49,341|8,1737|0|1|1
49,3411|8,1319|0|1|1
49,3411|8,1321|0|1|1
49,3411|8,1343|0|1|1
49,3411|8,1376|0|1|1
49,3411|8,1377|0|1|1
49,3411|8,1379|0|1|1
49,3411|8,1616|0|1|1
49,3411|8,1667|0|1|1
49,3411|8,1778|0|1|1
49,3412|8,132|0|1|1
49,3412|8,1343|0|1|1
49,3412|8,1374|0|1|1
49,3412|8,1512|0|1|1
49,3412|8,1513|0|1|1
49,3412|8,1616|0|1|1
49,3412|8,1667|0|1|1
49,3412|8,1739|0|1|1
49,3412|8,1741|0|1|1
49,3413|8,132|0|1|1
49,3413|8,1321|0|1|1
49,3413|8,1345|0|1|1
49,3413|8,1371|0|1|1
49,3413|8,1373|0|1|1
49,3413|8,1374|0|1|1
49,3413|8,1513|0|1|1
49,3413|8,1617|0|1|1
49,3413|8,1633|0|1|1
49,3413|8,1638|0|1|1
49,3413|8,1639|0|1|1
49,3413|8,1667|0|1|1
49,3413|8,1742|0|1|1
49,3413|8,1774|0|1|1
49,3414|8,132|0|1|1
49,3414|8,1346|0|1|1
49,3414|8,1368|0|1|1
49,3414|8,1369|0|1|1
49,3414|8,1371|0|1|1
49,3414|8,1512|0|1|1
49,3414|8,1632|0|1|1
49,3414|8,1633|0|1|1
49,3414|8,1634|0|1|1
49,3414|8,1635|0|1|1
49,3414|8,1636|0|1|1
49,3414|8,1637|0|1|1
49,3414|8,1638|0|1|1
49,3414|8,1667|0|1|1
49,3414|8,1744|0|1|1
49,3414|8,1746|0|1|1
49,3414|8,1771|0|1|1
49,3415|8,1321|0|1|1
49,3415|8,1322|0|1|1
49,3415|8,1347|0|1|1
49,3415|8,1366|0|1|1
49,3415|8,1367|0|1|1
49,3415|8,1617|0|1|1
49,3415|8,1618|0|1|1
49,3415|8,1632|0|1|1
49,3415|8,1633|0|1|1
49,3415|8,1634|0|1|1
49,3415|8,1635|0|1|1
49,3415|8,1636|0|1|1
49,3415|8,1637|0|1|1
49,3415|8,1638|0|1|1
49,3415|8,1639|0|1|1
49,3415|8,164|0|1|1
49,3415|8,1641|0|1|1
49,3415|8,1642|0|1|1
49,3415|8,1643|0|1|1
49,3415|8,1667|0|1|1
49,3415|8,1747|0|1|1
49,3415|8,1749|0|1|1
49,3415|8,1769|0|1|1
49,3416|8,1321|0|1|1
49,3416|8,1348|0|1|1
49,3416|8,1363|0|1|1
49,3416|8,1365|0|1|1
49,3416|8,1513|0|1|1
49,3416|8,1632|0|1|1
49,3416|8,1633|0|1|1
49,3416|8,1748|0|1|1
49,3416|8,1751|0|1|1
49,3417|8,1321|0|1|1
49,3417|8,1322|0|1|1
49,3417|8,1348|0|1|1
49,3417|8,136|0|1|1
49,3417|8,1361|0|1|1
49,3417|8,1362|0|1|1
49,3417|8,1363|0|1|1
49,3417|8,1515|0|1|1
49,3417|8,1618|0|1|1
49,3417|8,1619|0|1|1
49,3417|8,163|0|1|1
49,3417|8,1632|0|1|1
49,3417|8,1633|0|1|1
49,3417|8,1668|0|1|1
49,3417|8,175|0|1|1
49,3417|8,1751|0|1|1
49,3417|8,1764|0|1|1
49,3418|8,1321|0|1|1
49,3418|8,1349|0|1|1
49,3418|8,1358|0|1|1
49,3418|8,136|0|1|1
49,3418|8,1514|0|1|1
49,3418|8,162|0|1|1
49,3418|8,1621|0|1|1
49,3418|8,1627|0|1|1
49,3418|8,1628|0|1|1
49,3418|8,1629|0|1|1
49,3418|8,1631|0|1|1
49,3418|8,1669|0|1|1
49,3418|8,1753|0|1|1
49,3418|8,1757|0|1|1
49,3418|8,176|0|1|1
49,3418|8,1762|0|1|1
49,3419|8,1321|0|1|1
49,3419|8,1322|0|1|1
49,3419|8,135|0|1|1
49,3419|8,1351|0|1|1
49,3419|8,1356|0|1|1
49,3419|8,1358|0|1|1
49,3419|8,1515|0|1|1
49,3419|8,1516|0|1|1
49,3419|8,1619|0|1|1
49,3419|8,1621|0|1|1
49,3419|8,1622|0|1|1
49,3419|8,1623|0|1|1
49,3419|8,1625|0|1|1
49,3419|8,1754|0|1|1
49,3419|8,1755|0|1|1
49,3419|8,1758|0|1|1
49,342|8,1322|0|1|1
49,342|8,1352|0|1|1
49,342|8,1353|0|1|1
49,342|8,1354|0|1|1
49,342|8,1619|0|1|1
49,342|8,162|0|1|1
49,342|8,1669|0|1|1
49,342|8,1755|0|1|1
49,342|8,1756|0|1|1
49,342|8,1759|0|1|1
49,3421|8,1322|0|1|1
49,3421|8,1323|0|1|1
49,3421|8,1669|0|1|1
49,3421|8,1758|0|1|1
49,3422|8,1322|0|1|1
49,3422|8,1353|0|1|1
49,3422|8,1516|0|1|1
49,3422|8,1517|0|1|1
49,3422|8,162|0|1|1
49,3422|8,1621|0|1|1
49,3422|8,167|0|1|1
49,3422|8,1759|0|1|1
49,3422|8,176|0|1|1
49,3423|8,1322|0|1|1
49,3423|8,1323|0|1|1
49,3423|8,1324|0|1|1
49,3423|8,1354|0|1|1
49,3423|8,1518|0|1|1
49,3423|8,162|0|1|1
49,3423|8,167|0|1|1
49,3424|8,1324|0|1|1
49,3424|8,1419|0|1|1
49,3424|8,1421|0|1|1
49,3424|8,1518|0|1|1
49,3424|8,1621|0|1|1
49,3424|8,1622|0|1|1
49,3424|8,1667|0|1|1
49,3424|8,1668|0|1|1
49,3424|8,176|0|1|1
49,3425|8,1323|0|1|1
49,3425|8,1354|0|1|1
49,3425|8,1413|0|1|1
49,3425|8,1414|0|1|1
49,3425|8,1415|0|1|1
49,3425|8,1417|0|1|1
49,3425|8,1422|0|1|1
49,3425|8,1423|0|1|1
49,3425|8,1517|0|1|1
49,3425|8,1518|0|1|1
49,3425|8,1621|0|1|1
49,3425|8,1668|0|1|1
49,3425|8,1761|0|1|1
49,3426|8,1324|0|1|1
49,3426|8,1356|0|1|1
49,3426|8,1389|0|1|1
49,3426|8,139|0|1|1
49,3426|8,1391|0|1|1
49,3426|8,1392|0|1|1
49,3426|8,1395|0|1|1
49,3426|8,1397|0|1|1
49,3426|8,1399|0|1|1
49,3426|8,1401|0|1|1
49,3426|8,1403|0|1|1
49,3426|8,1406|0|1|1
49,3426|8,1408|0|1|1
49,3426|8,141|0|1|1
49,3426|8,1423|0|1|1
49,3426|8,1518|0|1|1
49,3426|8,1622|0|1|1
49,3426|8,1623|0|1|1
49,3426|8,1668|0|1|1
49,3426|8,1761|0|1|1
49,3427|8,1323|0|1|1
49,3427|8,1325|0|1|1
49,3427|8,1356|0|1|1
49,3427|8,1389|0|1|1
49,3427|8,1423|0|1|1
49,3427|8,1518|0|1|1
49,3427|8,1623|0|1|1
49,3427|8,1762|0|1|1
49,3428|8,1323|0|1|1
49,3428|8,1324|0|1|1
49,3428|8,1357|0|1|1
49,3428|8,1423|0|1|1
49,3428|8,1519|0|1|1
49,3428|8,1623|0|1|1
49,3428|8,1669|0|1|1
49,3428|8,1762|0|1|1
49,3429|8,1324|0|1|1
49,3429|8,1387|0|1|1
49,3429|8,1423|0|1|1
49,3429|8,1518|0|1|1
49,3429|8,1519|0|1|1
49,3429|8,1669|0|1|1
49,3429|8,1763|0|1|1
49,343|8,1322|0|1|1
49,343|8,1323|0|1|1
49,343|8,1325|0|1|1
49,343|8,1358|0|1|1
49,343|8,1386|0|1|1
49,343|8,1424|0|1|1
49,343|8,1623|0|1|1
49,343|8,1624|0|1|1
49,343|8,167|0|1|1
49,343|8,1763|0|1|1
49,3431|8,132|0|1|1
49,3431|8,1325|0|1|1
49,3431|8,1358|0|1|1
49,3431|8,1425|0|1|1
49,3431|8,1519|0|1|1
49,3431|8,1623|0|1|1
49,3431|8,1763|0|1|1
49,3431|8,1764|0|1|1
49,3432|8,1318|0|1|1
49,3432|8,1319|0|1|1
49,3432|8,1326|0|1|1
49,3432|8,1359|0|1|1
49,3432|8,1385|0|1|1
49,3432|8,1624|0|1|1
49,3432|8,1625|0|1|1
49,3432|8,167|0|1|1
49,3432|8,1764|0|1|1
49,3433|8,1317|0|1|1
49,3433|8,1326|0|1|1
49,3433|8,136|0|1|1
49,3433|8,1384|0|1|1
49,3433|8,1425|0|1|1
49,3433|8,152|0|1|1
49,3433|8,1671|0|1|1
49,3433|8,1764|0|1|1
49,3433|8,1765|0|1|1
49,3434|8,1318|0|1|1
49,3434|8,1327|0|1|1
49,3434|8,1328|0|1|1
49,3434|8,1362|0|1|1
49,3434|8,1384|0|1|1
49,3434|8,1426|0|1|1
49,3434|8,152|0|1|1
49,3434|8,1521|0|1|1
49,3434|8,1624|0|1|1
49,3434|8,1625|0|1|1
49,3434|8,1765|0|1|1
49,3435|8,1318|0|1|1
49,3435|8,1327|0|1|1
49,3435|8,1359|0|1|1
49,3435|8,1363|0|1|1
49,3435|8,1624|0|1|1
49,3435|8,1671|0|1|1
49,3435|8,1766|0|1|1
49,3436|8,1357|0|1|1
49,3436|8,1359|0|1|1
49,3436|8,1364|0|1|1
49,3436|8,1366|0|1|1
49,3436|8,1383|0|1|1
49,3436|8,1426|0|1|1
49,3436|8,1521|0|1|1
49,3436|8,1625|0|1|1
49,3436|8,1766|0|1|1
49,3437|8,1319|0|1|1
49,3437|8,1328|0|1|1
49,3437|8,1329|0|1|1
49,3437|8,1353|0|1|1
49,3437|8,1354|0|1|1
49,3437|8,1356|0|1|1
49,3437|8,1366|0|1|1
49,3437|8,1368|0|1|1
49,3437|8,1383|0|1|1
49,3437|8,1521|0|1|1
49,3437|8,1672|0|1|1
49,3437|8,1766|0|1|1
49,3437|8,1767|0|1|1
49,3438|8,1319|0|1|1
49,3438|8,1354|0|1|1
49,3438|8,1369|0|1|1
49,3438|8,137|0|1|1
49,3438|8,1383|0|1|1
49,3438|8,1427|0|1|1
49,3438|8,1522|0|1|1
49,3438|8,1625|0|1|1
49,3438|8,1673|0|1|1
49,3438|8,1767|0|1|1
49,3439|8,1319|0|1|1
49,3439|8,133|0|1|1
49,3439|8,1346|0|1|1
49,3439|8,1347|0|1|1
49,3439|8,1348|0|1|1
49,3439|8,135|0|1|1
49,3439|8,1371|0|1|1
49,3439|8,1372|0|1|1
49,3439|8,1427|0|1|1
49,3439|8,1523|0|1|1
49,3439|8,1625|0|1|1
49,3439|8,1767|0|1|1
49,3439|8,1768|0|1|1
49,344|8,132|0|1|1
49,344|8,133|0|1|1
49,344|8,1343|0|1|1
49,344|8,1345|0|1|1
49,344|8,1347|0|1|1
49,344|8,135|0|1|1
49,344|8,1373|0|1|1
49,344|8,1374|0|1|1
49,344|8,1383|0|1|1
49,344|8,1427|0|1|1
49,344|8,1522|0|1|1
49,344|8,1626|0|1|1
49,344|8,1674|0|1|1
49,344|8,1768|0|1|1
49,3441|8,132|0|1|1
49,3441|8,1329|0|1|1
49,3441|8,1337|0|1|1
49,3441|8,1338|0|1|1
49,3441|8,1339|0|1|1
49,3441|8,1341|0|1|1
49,3441|8,1343|0|1|1
49,3441|8,135|0|1|1
49,3441|8,1373|0|1|1
49,3441|8,1375|0|1|1
49,3441|8,1382|0|1|1
49,3441|8,1427|0|1|1
49,3441|8,1523|0|1|1
49,3441|8,1524|0|1|1
49,3441|8,1674|0|1|1
49,3441|8,1768|0|1|1
49,3442|8,1321|0|1|1
49,3442|8,1329|0|1|1
49,3442|8,1333|0|1|1
49,3442|8,1335|0|1|1
49,3442|8,1337|0|1|1
49,3442|8,1339|0|1|1
49,3442|8,1341|0|1|1
49,3442|8,135|0|1|1
49,3442|8,1375|0|1|1
49,3442|8,1377|0|1|1
49,3442|8,1382|0|1|1
49,3442|8,1426|0|1|1
49,3442|8,1428|0|1|1
49,3442|8,1626|0|1|1
49,3442|8,1675|0|1|1
49,3442|8,1768|0|1|1
49,3442|8,1769|0|1|1
49,3443|8,1323|0|1|1
49,3443|8,1325|0|1|1
49,3443|8,1327|0|1|1
49,3443|8,134|0|1|1
49,3443|8,1341|0|1|1
49,3443|8,135|0|1|1
49,3443|8,1377|0|1|1
49,3443|8,1379|0|1|1
49,3443|8,1382|0|1|1
49,3443|8,1415|0|1|1
49,3443|8,1416|0|1|1
49,3443|8,1417|0|1|1
49,3443|8,1419|0|1|1
49,3443|8,142|0|1|1
49,3443|8,1422|0|1|1
49,3443|8,1423|0|1|1
49,3443|8,1424|0|1|1
49,3443|8,1425|0|1|1
49,3443|8,1426|0|1|1
49,3443|8,1427|0|1|1
49,3443|8,1428|0|1|1
49,3443|8,1429|0|1|1
49,3443|8,1524|0|1|1
49,3443|8,1525|0|1|1
49,3443|8,1626|0|1|1
49,3443|8,1627|0|1|1
49,3443|8,1675|0|1|1
49,3443|8,1769|0|1|1
49,3444|8,1339|0|1|1
49,3444|8,134|0|1|1
49,3444|8,135|0|1|1
49,3444|8,1379|0|1|1
49,3444|8,1381|0|1|1
49,3444|8,1382|0|1|1
49,3444|8,1401|0|1|1
49,3444|8,1404|0|1|1
49,3444|8,1406|0|1|1
49,3444|8,1407|0|1|1
49,3444|8,1408|0|1|1
49,3444|8,1409|0|1|1
49,3444|8,141|0|1|1
49,3444|8,1411|0|1|1
49,3444|8,1412|0|1|1
49,3444|8,1413|0|1|1
49,3444|8,1414|0|1|1
49,3444|8,1415|0|1|1
49,3444|8,1416|0|1|1
49,3444|8,1417|0|1|1
49,3444|8,1418|0|1|1
49,3444|8,1419|0|1|1
49,3444|8,142|0|1|1
49,3444|8,1422|0|1|1
49,3444|8,1428|0|1|1
49,3444|8,1429|0|1|1
49,3444|8,143|0|1|1
49,3444|8,1524|0|1|1
49,3444|8,1526|0|1|1
49,3444|8,1527|0|1|1
49,3444|8,1528|0|1|1
49,3444|8,1675|0|1|1
49,3444|8,1769|0|1|1
49,3445|8,134|0|1|1
49,3445|8,135|0|1|1
49,3445|8,1381|0|1|1
49,3445|8,1387|0|1|1
49,3445|8,1388|0|1|1
49,3445|8,1389|0|1|1
49,3445|8,139|0|1|1
49,3445|8,1392|0|1|1
49,3445|8,1394|0|1|1
49,3445|8,1396|0|1|1
49,3445|8,1398|0|1|1
49,3445|8,1399|0|1|1
49,3445|8,14|0|1|1
49,3445|8,1401|0|1|1
49,3445|8,1402|0|1|1
49,3445|8,1403|0|1|1
49,3445|8,1404|0|1|1
49,3445|8,1406|0|1|1
49,3445|8,1407|0|1|1
49,3445|8,1409|0|1|1
49,3445|8,1417|0|1|1
49,3445|8,1429|0|1|1
49,3445|8,143|0|1|1
49,3445|8,1525|0|1|1
49,3445|8,1526|0|1|1
49,3445|8,1528|0|1|1
49,3445|8,1627|0|1|1
49,3445|8,1676|0|1|1
49,3445|8,1769|0|1|1
49,3446|8,1339|0|1|1
49,3446|8,135|0|1|1
49,3446|8,1382|0|1|1
49,3446|8,1383|0|1|1
49,3446|8,1385|0|1|1
49,3446|8,1386|0|1|1
49,3446|8,1388|0|1|1
49,3446|8,1417|0|1|1
49,3446|8,1418|0|1|1
49,3446|8,143|0|1|1
49,3446|8,1431|0|1|1
49,3446|8,1525|0|1|1
49,3446|8,1526|0|1|1
49,3446|8,1527|0|1|1
49,3446|8,1628|0|1|1
49,3447|8,1339|0|1|1
49,3447|8,135|0|1|1
49,3447|8,1383|0|1|1
49,3447|8,1417|0|1|1
49,3447|8,1418|0|1|1
49,3447|8,1431|0|1|1
49,3447|8,1526|0|1|1
49,3447|8,1628|0|1|1
49,3447|8,1677|0|1|1
49,3447|8,1769|0|1|1
49,3448|8,1338|0|1|1
49,3448|8,135|0|1|1
49,3448|8,1383|0|1|1
49,3448|8,1384|0|1|1
49,3448|8,1418|0|1|1
49,3448|8,1431|0|1|1
49,3448|8,1526|0|1|1
49,3448|8,1629|0|1|1
49,3448|8,1678|0|1|1
49,3448|8,1768|0|1|1
49,3449|8,135|0|1|1
49,3449|8,1384|0|1|1
49,3449|8,1418|0|1|1
49,3449|8,1431|0|1|1
49,3449|8,1432|0|1|1
49,3449|8,1527|0|1|1
49,3449|8,163|0|1|1
49,3449|8,1679|0|1|1
49,3449|8,1768|0|1|1
49,3449|8,1769|0|1|1
49,345|8,1338|0|1|1
49,345|8,135|0|1|1
49,345|8,1384|0|1|1
49,345|8,1385|0|1|1
49,345|8,1418|0|1|1
49,345|8,1432|0|1|1
49,345|8,1629|0|1|1
49,345|8,1631|0|1|1
49,345|8,168|0|1|1
49,3451|8,1337|0|1|1
49,3451|8,135|0|1|1
49,3451|8,1384|0|1|1
49,3451|8,1385|0|1|1
49,3451|8,1418|0|1|1
49,3451|8,1432|0|1|1
49,3451|8,1629|0|1|1
49,3451|8,163|0|1|1
49,3451|8,1631|0|1|1
49,3451|8,168|0|1|1
49,3451|8,1768|0|1|1
49,3452|8,1336|0|1|1
49,3452|8,135|0|1|1
49,3452|8,1351|0|1|1
49,3452|8,1384|0|1|1
49,3452|8,1385|0|1|1
49,3452|8,1388|0|1|1
49,3452|8,139|0|1|1
49,3452|8,1392|0|1|1
49,3452|8,1394|0|1|1
49,3452|8,1396|0|1|1
49,3452|8,1398|0|1|1
49,3452|8,1399|0|1|1
49,3452|8,1401|0|1|1
49,3452|8,1403|0|1|1
49,3452|8,1404|0|1|1
49,3452|8,1418|0|1|1
49,3452|8,1419|0|1|1
49,3452|8,1432|0|1|1
49,3452|8,1433|0|1|1
49,3452|8,1528|0|1|1
49,3452|8,1529|0|1|1
49,3452|8,1627|0|1|1
49,3452|8,1629|0|1|1
49,3452|8,163|0|1|1
49,3452|8,1767|0|1|1
49,3453|8,135|0|1|1
49,3453|8,1351|0|1|1
49,3453|8,1385|0|1|1
49,3453|8,1386|0|1|1
49,3453|8,1387|0|1|1
49,3453|8,1404|0|1|1
49,3453|8,1418|0|1|1
49,3453|8,1419|0|1|1
49,3453|8,1433|0|1|1
49,3453|8,1528|0|1|1
49,3453|8,1529|0|1|1
49,3453|8,162|0|1|1
49,3453|8,1621|0|1|1
49,3453|8,1623|0|1|1
49,3453|8,1625|0|1|1
49,3453|8,1626|0|1|1
49,3453|8,1628|0|1|1
49,3453|8,163|0|1|1
49,3453|8,1681|0|1|1
49,3453|8,1767|0|1|1
49,3454|8,1336|0|1|1
49,3454|8,1351|0|1|1
49,3454|8,1386|0|1|1
49,3454|8,1387|0|1|1
49,3454|8,1404|0|1|1
49,3454|8,1433|0|1|1
49,3454|8,1613|0|1|1
49,3454|8,1615|0|1|1
49,3454|8,1616|0|1|1
49,3454|8,1617|0|1|1
49,3454|8,1618|0|1|1
49,3454|8,162|0|1|1
49,3454|8,1621|0|1|1
49,3454|8,163|0|1|1
49,3454|8,1631|0|1|1
49,3454|8,1682|0|1|1
49,3454|8,1766|0|1|1
49,3454|8,1767|0|1|1
49,3455|8,1336|0|1|1
49,3455|8,1351|0|1|1
49,3455|8,1387|0|1|1
49,3455|8,1404|0|1|1
49,3455|8,1419|0|1|1
49,3455|8,1433|0|1|1
49,3455|8,1434|0|1|1
49,3455|8,1529|0|1|1
49,3455|8,1606|0|1|1
49,3455|8,1607|0|1|1
49,3455|8,1609|0|1|1
49,3455|8,161|0|1|1
49,3455|8,1612|0|1|1
49,3455|8,1613|0|1|1
49,3455|8,163|0|1|1
49,3455|8,1631|0|1|1
49,3455|8,1682|0|1|1
49,3455|8,1766|0|1|1
49,3456|8,1335|0|1|1
49,3456|8,1351|0|1|1
49,3456|8,1387|0|1|1
49,3456|8,1388|0|1|1
49,3456|8,1405|0|1|1
49,3456|8,1419|0|1|1
49,3456|8,142|0|1|1
49,3456|8,1434|0|1|1
49,3456|8,1601|0|1|1
49,3456|8,1603|0|1|1
49,3456|8,1604|0|1|1
49,3456|8,1606|0|1|1
49,3456|8,1609|0|1|1
49,3456|8,1682|0|1|1
49,3456|8,1766|0|1|1
49,3457|8,1335|0|1|1
49,3457|8,1352|0|1|1
49,3457|8,1387|0|1|1
49,3457|8,142|0|1|1
49,3457|8,1434|0|1|1
49,3457|8,1435|0|1|1
49,3457|8,1439|0|1|1
49,3457|8,1441|0|1|1
49,3457|8,1442|0|1|1
49,3457|8,1529|0|1|1
49,3457|8,1596|0|1|1
49,3457|8,1597|0|1|1
49,3457|8,1598|0|1|1
49,3457|8,16|0|1|1
49,3457|8,1601|0|1|1
49,3457|8,1603|0|1|1
49,3457|8,1631|0|1|1
49,3457|8,1682|0|1|1
49,3457|8,1765|0|1|1
49,3458|8,1352|0|1|1
49,3458|8,1387|0|1|1
49,3458|8,1388|0|1|1
49,3458|8,1405|0|1|1
49,3458|8,1419|0|1|1
49,3458|8,142|0|1|1
49,3458|8,1435|0|1|1
49,3458|8,1436|0|1|1
49,3458|8,1437|0|1|1
49,3458|8,1438|0|1|1
49,3458|8,1528|0|1|1
49,3458|8,1529|0|1|1
49,3458|8,1591|0|1|1
49,3458|8,1592|0|1|1
49,3458|8,1594|0|1|1
49,3458|8,1595|0|1|1
49,3458|8,1597|0|1|1
49,3458|8,1631|0|1|1
49,3458|8,1682|0|1|1
49,3458|8,1765|0|1|1
49,3459|8,1335|0|1|1
49,3459|8,1352|0|1|1
49,3459|8,1382|0|1|1
49,3459|8,1383|0|1|1
49,3459|8,1384|0|1|1
49,3459|8,1385|0|1|1
49,3459|8,1386|0|1|1
49,3459|8,1387|0|1|1
49,3459|8,1388|0|1|1
49,3459|8,1405|0|1|1
49,3459|8,1419|0|1|1
49,3459|8,142|0|1|1
49,3459|8,1431|0|1|1
49,3459|8,1432|0|1|1
49,3459|8,1433|0|1|1
49,3459|8,1434|0|1|1
49,3459|8,1435|0|1|1
49,3459|8,1436|0|1|1
49,3459|8,1528|0|1|1
49,3459|8,1588|0|1|1
49,3459|8,1589|0|1|1
49,3459|8,1591|0|1|1
49,3459|8,1594|0|1|1
49,3459|8,1632|0|1|1
49,3459|8,1682|0|1|1
49,3459|8,1764|0|1|1
49,346|8,1352|0|1|1
49,346|8,1372|0|1|1
49,346|8,1374|0|1|1
49,346|8,1376|0|1|1
49,346|8,1377|0|1|1
49,346|8,1378|0|1|1
49,346|8,1379|0|1|1
49,346|8,138|0|1|1
49,346|8,1381|0|1|1
49,346|8,1383|0|1|1
49,346|8,1384|0|1|1
49,346|8,1386|0|1|1
49,346|8,1387|0|1|1
49,346|8,142|0|1|1
49,346|8,1427|0|1|1
49,346|8,1428|0|1|1
49,346|8,1429|0|1|1
49,346|8,143|0|1|1
49,346|8,1431|0|1|1
49,346|8,1436|0|1|1
49,346|8,1437|0|1|1
49,346|8,1528|0|1|1
