# Umweltkontrollsystem Log
# Start: 2025-07-15 16:19:10
# ===== SENSOR-KONFIGURATION =====
# TEMPERATURSENSOR:
#   DHT11: Pin 22 (Digital) - Temp + Luftfeuchtigkeit, 0.5Hz [Temperature_DHT_C, Humidity_RH]
#   DS18B20: Pin 8 (OneWire) - 4.7K Pull-up zu 5V erforderlich
# GPS-MODUL:
#   RX: Pin 19, TX: Pin 18 (Serial1, 9600 Baud), 200Hz [GPS_Lat, GPS_Lon, GPS_Alt, GPS_Speed, GPS_Course, GPS_Sats, GPS_DateTime]
# GAS-SENSOREN (MQ-Serie, 0.5Hz):
#   MQ2 (Methan,Butan,LPG,Rauch): A0 [MQ2]
#   MQ3 (Alkohol,Ethanol): A1 [MQ3]
#   MQ4 (Methan,CNG): A2 [MQ4]
#   MQ5 (Erdgas,LPG): A3 [MQ5]
#   MQ6 (LPG,Butan): A4 [MQ6]
#   MQ7 (Kohlenmonoxid CO): A5 [MQ7]
#   MQ8 (Wasserstoff H2): A6 [MQ8]
#   MQ9 (CO,entflammbare Gase): A7 [MQ9]
#   MQ135 (Luftqualitaet CO2,NH3,NOx): A8 [MQ135]
# MIKROFONE (100kHz Burst):
#   Mikrofon Klein: A9, Mikrofon Gross: A10 [Mic1, Mic2]
# RADIOAKTIVITAET:
#   Geigerzaehler: Pin 29 (Digital), 200Hz Polling [Radiation_CPS]
# LICHTSENSOR:
#   LDR: Pin A11, 0.5Hz (0-1023 = Dunkel-Hell) [Light_Level, Light_Percent]
# ZEIT/TIMESTAMP:
#   Sekunden seit Mitternacht + Millisekunden [SecSinceMidnight-MS, DateTime]
# SD-KARTE:
#   CS: Pin 10, MOSI: 51, MISO: 50, SCK: 52 (SPI)
# RTC (Real-Time Clock):
#   SDA: Pin 20, SCL: Pin 21 (I2C)
# SYSTEM: Arduino Mega 2560, 5V Versorgung
# ABTASTRATEN: GPS/Radiation=200Hz, Sensoren=0.5Hz, Mikro=100kHz
# ===================================
SecSinceMidnight-MS,Temperature_DHT_C,Humidity_RH,Light_Level,Light_Percent,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Speed,GPS_Course,GPS_Sats,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,Mic1,Mic2,Radiation_CPS,DateTime,GPS_DateTime
60311-614,20.7,47.0,27,97.3,49.2703,7.8265,599.2,0.0, 0,11,100,162,287,243,163,303,235,259,162,5,4,1,2025-07-15 18:45:11 MESZ,2025-07-15 16:45:12 UTC
60313-616,20.7,47.0,28,97.5,49.2703,7.8265,599.5,0.0, 0,11,100,163,287,243,163,303,235,260,163,5,5,0,2025-07-15 18:45:13 MESZ,2025-07-15 16:45:14 UTC
60316-653,20.7,47.0,27,97.5,49.2703,7.8265,599.9,0.1, 0,11,99,163,288,242,162,303,234,260,163,5,6,0,2025-07-15 18:45:16 MESZ,2025-07-15 16:45:16 UTC
60318-755,20.7,47.0,27,97.4,49.2703,7.8265,600.2,0.0, 0,11,99,160,287,242,163,303,236,259,161,4,5,0,2025-07-15 18:45:18 MESZ,2025-07-15 16:45:18 UTC
60320-742,20.7,47.0,28,97.4,49.2703,7.8265,600.3,0.0, 0,11,100,162,287,243,163,303,235,258,163,6,3,0,2025-07-15 18:45:20 MESZ,2025-07-15 16:45:20 UTC
60322-800,20.7,47.0,28,97.3,49.2703,7.8265,600.4,0.0, 0,11,99,161,286,244,161,303,234,258,162,4,5,0,2025-07-15 18:45:22 MESZ,2025-07-15 16:45:22 UTC
60324-033,20.7,47.0,28,97.3,49.2703,7.8265,600.4,0.0, 0,11,99,164,288,242,161,303,236,258,161,4,4,0,2025-07-15 18:45:24 MESZ,2025-07-15 16:45:24 UTC
60326-024,20.7,47.0,27,97.5,49.2703,7.8265,600.6,0.1, 0,11,98,161,285,243,161,303,234,258,163,3,4,0,2025-07-15 18:45:26 MESZ,2025-07-15 16:45:26 UTC
60328-134,20.7,47.0,28,97.4,49.2703,7.8265,600.6,0.1, 0,10,99,163,287,242,162,303,233,256,162,4,3,0,2025-07-15 18:45:28 MESZ,2025-07-15 16:45:29 UTC
60330-258,20.7,47.0,27,97.3,49.2703,7.8265,600.6,0.1, 0,11,99,163,286,245,162,303,235,257,158,4,4,0,2025-07-15 18:45:30 MESZ,2025-07-15 16:45:31 UTC
60333-216,20.7,47.0,27,97.4,49.2703,7.8265,600.8,0.0, 0,11,100,163,286,242,159,302,235,257,162,5,4,0,2025-07-15 18:45:33 MESZ,2025-07-15 16:45:33 UTC
60335-273,20.7,47.0,28,97.3,49.2703,7.8265,601.0,0.0, 0,11,102,162,287,243,162,301,235,255,163,4,6,0,2025-07-15 18:45:35 MESZ,2025-07-15 16:45:35 UTC
60337-536,20.7,47.0,27,97.3,49.2703,7.8265,601.2,0.1, 0,11,97,162,286,244,162,301,234,257,163,5,5,0,2025-07-15 18:45:37 MESZ,2025-07-15 16:45:37 UTC
60339-497,20.7,47.0,28,97.3,49.2703,7.8265,601.4,0.0, 0,11,103,163,287,244,163,302,235,258,163,4,4,0,2025-07-15 18:45:39 MESZ,2025-07-15 16:45:39 UTC
60341-584,20.7,47.0,28,97.4,49.2703,7.8265,601.4,0.2, 0,11,100,161,287,243,162,302,236,257,162,4,5,0,2025-07-15 18:45:41 MESZ,2025-07-15 16:45:41 UTC
60343-656,20.7,47.0,28,97.3,49.2703,7.8265,601.3,0.0, 0,11,99,163,287,243,163,302,235,256,163,4,4,0,2025-07-15 18:45:43 MESZ,2025-07-15 16:45:43 UTC
60345-645,20.7,47.0,28,97.3,49.2703,7.8265,601.2,0.3, 0,11,104,161,286,243,163,303,236,260,163,4,5,1,2025-07-15 18:45:45 MESZ,2025-07-15 16:45:45 UTC
60347-702,20.7,47.0,28,97.3,49.2703,7.8265,601.0,0.0, 0,11,98,165,286,243,162,303,235,258,164,6,5,0,2025-07-15 18:45:47 MESZ,2025-07-15 16:45:47 UTC
60349-933,20.7,47.0,28,97.3,49.2703,7.8265,600.8,0.1, 0,11,99,162,287,243,163,302,235,258,163,5,5,0,2025-07-15 18:45:49 MESZ,2025-07-15 16:45:49 UTC
60351-924,20.7,47.0,29,97.2,49.2703,7.8265,600.6,0.1, 0,10,99,163,287,243,163,300,234,259,163,6,5,0,2025-07-15 18:45:51 MESZ,2025-07-15 16:45:51 UTC
60353-004,20.7,47.0,30,97.3,49.2703,7.8265,600.5,0.1, 0,10,100,162,287,242,163,302,231,258,164,5,4,0,2025-07-15 18:45:53 MESZ,2025-07-15 16:45:53 UTC
60355-207,20.7,47.0,28,97.3,49.2703,7.8265,600.5,0.0, 0,11,100,161,287,241,163,303,235,258,163,4,4,0,2025-07-15 18:45:55 MESZ,2025-07-15 16:45:56 UTC
60357-115,20.7,47.0,28,97.2,49.2703,7.8265,600.4,0.0, 0,11,99,162,286,242,163,302,235,258,163,6,4,1,2025-07-15 18:45:57 MESZ,2025-07-15 16:45:58 UTC
60359-172,20.7,47.0,29,97.2,49.2703,7.8265,600.3,0.0, 0,11,99,161,288,243,163,303,235,260,164,3,4,0,2025-07-15 18:45:59 MESZ,2025-07-15 16:46:00 UTC
60361-210,20.7,47.0,29,97.4,49.2703,7.8265,600.3,0.0, 0,11,100,163,287,246,162,303,235,258,166,6,4,0,2025-07-15 18:46:01 MESZ,2025-07-15 16:46:02 UTC
60363-127,20.7,47.0,28,97.2,49.2703,7.8265,600.4,0.1, 0,11,100,163,287,243,162,303,233,258,164,5,6,0,2025-07-15 18:46:03 MESZ,2025-07-15 16:46:04 UTC
60365-127,20.7,47.0,29,97.1,49.2703,7.8265,600.5,0.0, 0,10,98,161,288,244,163,303,235,258,160,5,4,0,2025-07-15 18:46:05 MESZ,2025-07-15 16:46:06 UTC
60367-210,20.7,47.0,31,97.2,49.2703,7.8265,600.7,0.1, 0,10,99,163,287,243,165,303,235,257,163,5,3,0,2025-07-15 18:46:07 MESZ,2025-07-15 16:46:08 UTC
60369-128,20.7,47.0,29,97.2,49.2703,7.8265,600.8,0.0, 0,10,99,164,287,243,163,302,237,257,164,5,4,0,2025-07-15 18:46:09 MESZ,2025-07-15 16:46:10 UTC
60371-128,20.7,47.0,29,97.2,49.2703,7.8265,600.8,0.0, 0,11,97,162,287,243,162,302,235,259,163,3,3,0,2025-07-15 18:46:11 MESZ,2025-07-15 16:46:12 UTC
60373-210,20.7,47.0,30,97.1,49.2703,7.8265,600.8,0.0, 0,10,99,161,287,243,163,302,236,258,161,5,5,0,2025-07-15 18:46:13 MESZ,2025-07-15 16:46:14 UTC
60375-127,20.7,47.0,30,97.1,49.2703,7.8265,600.9,0.0, 0,11,98,163,286,242,162,303,234,256,164,5,4,0,2025-07-15 18:46:15 MESZ,2025-07-15 16:46:16 UTC
60377-128,20.7,47.0,30,97.1,49.2703,7.8265,601.1,0.0, 0,9,98,162,288,241,162,303,234,258,163,4,5,0,2025-07-15 18:46:17 MESZ,2025-07-15 16:46:18 UTC
60379-209,20.6,47.0,30,97.1,49.2703,7.8265,601.4,0.1, 0,10,97,161,288,244,162,304,234,258,163,3,5,0,2025-07-15 18:46:19 MESZ,2025-07-15 16:46:20 UTC
60381-127,20.6,47.0,30,97.2,49.2703,7.8265,601.7,0.1, 0,10,99,159,286,241,163,303,233,256,163,4,6,0,2025-07-15 18:46:21 MESZ,2025-07-15 16:46:22 UTC
60383-127,20.6,47.0,30,97.1,49.2703,7.8265,602.0,0.0, 0,11,99,161,287,242,162,304,234,256,161,5,5,0,2025-07-15 18:46:23 MESZ,2025-07-15 16:46:24 UTC
60385-211,20.6,47.0,30,97.1,49.2703,7.8265,602.3,0.0, 0,10,98,162,287,243,162,302,233,255,160,4,4,1,2025-07-15 18:46:25 MESZ,2025-07-15 16:46:26 UTC
60387-128,20.6,47.0,30,97.1,49.2703,7.8265,602.3,0.0, 0,10,99,162,287,242,162,302,234,256,162,5,4,0,2025-07-15 18:46:27 MESZ,2025-07-15 16:46:28 UTC
60389-127,20.6,47.0,31,97.0,49.2703,7.8265,603.0,0.1, 0,10,97,163,288,243,162,303,234,257,163,5,5,0,2025-07-15 18:46:29 MESZ,2025-07-15 16:46:30 UTC
60391-342,20.6,47.0,31,97.0,49.2703,7.8265,603.4,0.0, 0,10,98,162,286,243,164,302,235,256,162,4,4,0,2025-07-15 18:46:31 MESZ,2025-07-15 16:46:32 UTC
60393-285,20.6,47.0,31,97.0,49.2703,7.8265,603.6,0.0, 0,10,99,161,286,242,161,304,234,257,163,4,4,0,2025-07-15 18:46:33 MESZ,2025-07-15 16:46:34 UTC
60395-335,20.6,47.0,32,97.1,49.2703,7.8265,603.9,0.0, 0,11,98,162,287,242,163,303,233,256,161,5,4,0,2025-07-15 18:46:35 MESZ,2025-07-15 16:46:36 UTC
60397-484,20.6,47.0,32,96.9,49.2703,7.8265,604.0,0.0, 0,10,99,162,287,243,162,304,237,258,162,5,4,0,2025-07-15 18:46:37 MESZ,2025-07-15 16:46:38 UTC
60400-518,20.6,47.0,31,97.1,49.2703,7.8265,604.2,0.0, 0,11,99,162,286,243,163,302,234,258,163,5,4,0,2025-07-15 18:46:40 MESZ,2025-07-15 16:46:40 UTC
60402-569,20.7,47.0,32,97.1,49.2703,7.8265,604.2,0.0, 0,11,103,162,286,243,161,306,235,256,163,5,3,0,2025-07-15 18:46:42 MESZ,2025-07-15 16:46:42 UTC
60404-739,20.7,47.0,32,96.9,49.2703,7.8265,604.1,0.0, 0,11,98,162,286,242,160,303,236,257,164,4,3,0,2025-07-15 18:46:44 MESZ,2025-07-15 16:46:44 UTC
60406-688,20.7,47.0,31,97.1,49.2703,7.8265,604.1,0.1, 0,11,99,162,287,243,161,303,234,257,162,4,7,0,2025-07-15 18:46:46 MESZ,2025-07-15 16:46:46 UTC
60408-738,20.7,47.0,31,97.0,49.2703,7.8265,604.0,0.0, 0,10,100,161,289,245,162,302,236,259,164,5,4,0,2025-07-15 18:46:48 MESZ,2025-07-15 16:46:48 UTC
60410-880,20.7,47.0,32,96.9,49.2703,7.8265,603.9,0.0, 0,11,101,161,289,246,165,300,238,261,164,5,5,0,2025-07-15 18:46:50 MESZ,2025-07-15 16:46:50 UTC
60412-013,20.7,47.0,31,97.0,49.2703,7.8265,603.9,0.1, 0,11,100,160,289,246,164,302,235,260,166,6,4,0,2025-07-15 18:46:52 MESZ,2025-07-15 16:46:53 UTC
60414-020,20.7,47.0,31,97.0,49.2703,7.8265,604.1,0.1, 0,11,101,162,290,246,164,301,237,260,162,5,5,1,2025-07-15 18:46:54 MESZ,2025-07-15 16:46:55 UTC
60416-243,20.7,47.0,32,97.0,49.2703,7.8265,604.3,0.1, 0,11,100,162,289,244,163,302,237,260,166,6,3,0,2025-07-15 18:46:56 MESZ,2025-07-15 16:46:57 UTC
60418-139,20.7,47.0,31,96.9,49.2703,7.8265,604.4,0.1, 0,11,102,162,290,245,163,301,237,261,166,5,4,0,2025-07-15 18:46:58 MESZ,2025-07-15 16:46:59 UTC
60420-286,20.7,47.0,32,96.9,49.2703,7.8265,604.4,0.0, 0,11,100,162,290,245,164,302,238,260,164,4,4,0,2025-07-15 18:47:00 MESZ,2025-07-15 16:47:01 UTC
60422-435,20.7,47.0,32,96.8,49.2703,7.8265,604.3,0.0, 0,11,100,161,288,245,164,302,239,260,165,6,5,0,2025-07-15 18:47:02 MESZ,2025-07-15 16:47:03 UTC
60425-463,20.7,47.0,32,96.8,49.2703,7.8265,603.8,0.1, 0,11,100,160,288,245,163,302,238,259,165,4,4,0,2025-07-15 18:47:05 MESZ,2025-07-15 16:47:05 UTC
60427-470,20.7,47.0,32,96.9,49.2703,7.8265,603.3,0.0, 0,11,99,162,289,243,164,301,237,260,164,4,5,0,2025-07-15 18:47:07 MESZ,2025-07-15 16:47:07 UTC
60429-640,20.7,47.0,33,96.9,49.2703,7.8265,602.7,0.0, 0,11,100,161,286,245,164,302,237,260,164,4,3,0,2025-07-15 18:47:09 MESZ,2025-07-15 16:47:09 UTC
60431-588,20.7,47.0,33,96.9,49.2703,7.8265,602.2,0.0, 0,10,99,162,290,245,162,300,237,261,165,5,4,0,2025-07-15 18:47:11 MESZ,2025-07-15 16:47:11 UTC
60433-638,20.7,47.0,33,96.8,49.2703,7.8265,601.6,0.1, 0,10,101,160,290,242,164,303,235,260,164,5,3,0,2025-07-15 18:47:13 MESZ,2025-07-15 16:47:13 UTC
60435-779,20.7,47.0,32,96.9,49.2703,7.8265,601.0,0.1, 0,10,98,162,288,242,164,300,234,261,164,5,6,0,2025-07-15 18:47:15 MESZ,2025-07-15 16:47:15 UTC
60436-868,20.6,47.0,32,96.9,49.2703,7.8265,600.6,0.0, 0,11,99,162,288,244,163,301,232,261,166,4,5,0,2025-07-15 18:47:16 MESZ,2025-07-15 16:47:17 UTC
60438-963,20.6,47.0,33,96.8,49.2703,7.8265,600.1,0.0, 0,11,99,162,288,243,164,301,237,261,163,6,5,0,2025-07-15 18:47:18 MESZ,2025-07-15 16:47:20 UTC
60440-142,20.6,47.0,32,96.8,49.2703,7.8265,600.0,0.0, 0,11,99,161,288,245,161,301,236,259,164,6,4,0,2025-07-15 18:47:20 MESZ,2025-07-15 16:47:22 UTC
60442-082,20.6,46.0,32,96.9,49.2703,7.8265,599.9,0.0, 0,11,99,160,288,244,162,301,236,258,165,4,4,0,2025-07-15 18:47:22 MESZ,2025-07-15 16:47:24 UTC
60444-088,20.6,46.0,33,96.9,49.2703,7.8265,599.7,0.0, 0,11,99,162,288,244,163,301,236,259,166,5,4,0,2025-07-15 18:47:24 MESZ,2025-07-15 16:47:26 UTC
60446-333,20.6,46.0,31,96.7,49.2703,7.8265,599.6,0.0, 0,11,98,161,288,243,164,302,234,258,165,5,6,0,2025-07-15 18:47:26 MESZ,2025-07-15 16:47:28 UTC
60448-412,20.6,46.0,34,96.8,49.2703,7.8265,599.5,0.1, 0,11,100,165,288,243,163,302,233,259,166,4,4,1,2025-07-15 18:47:28 MESZ,2025-07-15 16:47:30 UTC
60450-367,20.6,46.0,32,96.9,49.2703,7.8265,599.5,0.0, 0,11,100,162,288,244,163,303,235,258,165,5,5,0,2025-07-15 18:47:30 MESZ,2025-07-15 16:47:32 UTC
60452-538,20.6,46.0,32,96.8,49.2703,7.8265,599.4,0.1, 0,11,100,162,288,244,163,301,236,259,164,4,4,0,2025-07-15 18:47:32 MESZ,2025-07-15 16:47:34 UTC
60455-487,20.6,46.0,34,96.7,49.2703,7.8265,599.3,0.0, 0,10,101,159,288,243,163,302,237,258,164,6,5,0,2025-07-15 18:47:35 MESZ,2025-07-15 16:47:36 UTC
60457-537,20.5,46.0,34,96.7,49.2703,7.8265,599.1,0.1, 0,11,99,163,288,242,163,304,235,259,168,4,4,0,2025-07-15 18:47:37 MESZ,2025-07-15 16:47:38 UTC
60459-677,20.5,46.0,33,96.7,49.2703,7.8265,599.0,0.1, 0,11,99,161,290,243,163,303,235,257,166,6,5,0,2025-07-15 18:47:39 MESZ,2025-07-15 16:47:40 UTC
60461-766,20.5,46.0,33,96.7,49.2703,7.8265,598.8,0.0, 0,11,95,162,288,242,161,303,236,259,165,5,5,0,2025-07-15 18:47:41 MESZ,2025-07-15 16:47:42 UTC
60463-855,20.5,46.0,34,96.7,49.2703,7.8265,598.7,0.0, 0,11,97,161,288,244,160,303,236,257,163,4,4,0,2025-07-15 18:47:43 MESZ,2025-07-15 16:47:45 UTC
60466-064,20.5,46.0,35,96.7,49.2703,7.8265,598.7,0.0, 0,11,98,163,287,242,162,304,235,258,164,6,6,0,2025-07-15 18:47:46 MESZ,2025-07-15 16:47:47 UTC
60468-960,20.5,46.0,34,96.6,49.2703,7.8265,598.6,0.0, 0,11,97,161,286,243,161,304,235,257,163,5,4,0,2025-07-15 18:47:48 MESZ,2025-07-15 16:47:49 UTC
60470-054,20.5,46.0,35,96.7,49.2703,7.8265,598.6,0.0, 0,11,98,163,288,244,162,304,235,259,164,3,5,0,2025-07-15 18:47:50 MESZ,2025-07-15 16:47:51 UTC
60472-254,20.5,46.0,34,96.7,49.2703,7.8265,598.8,0.0, 0,11,98,161,289,244,163,304,240,258,165,5,4,0,2025-07-15 18:47:52 MESZ,2025-07-15 16:47:53 UTC
60474-282,20.5,47.0,34,96.7,49.2703,7.8265,598.9,0.0, 0,11,99,162,288,244,163,303,235,259,164,4,5,0,2025-07-15 18:47:54 MESZ,2025-07-15 16:47:55 UTC
60476-288,20.5,47.0,35,96.6,49.2703,7.8265,599.2,0.1, 0,11,99,163,287,242,164,303,236,259,164,4,5,0,2025-07-15 18:47:56 MESZ,2025-07-15 16:47:57 UTC
60478-459,20.5,47.0,35,96.6,49.2703,7.8265,599.3,0.0, 0,11,100,162,288,245,160,304,237,260,165,6,3,0,2025-07-15 18:47:58 MESZ,2025-07-15 16:47:59 UTC
60480-407,20.6,47.0,36,96.6,49.2703,7.8265,599.7,0.1, 0,11,100,161,288,244,164,299,235,259,164,4,4,0,2025-07-15 18:48:00 MESZ,2025-07-15 16:48:01 UTC
60482-457,20.6,47.0,35,96.6,49.2703,7.8265,600.0,0.0, 0,11,99,163,288,245,163,304,237,260,164,4,3,0,2025-07-15 18:48:02 MESZ,2025-07-15 16:48:03 UTC
60485-599,20.6,47.0,35,96.7,49.2703,7.8265,600.4,0.0, 0,11,98,163,289,244,165,303,238,259,165,3,6,0,2025-07-15 18:48:05 MESZ,2025-07-15 16:48:05 UTC
60487-689,20.6,47.0,34,96.7,49.2703,7.8265,600.8,0.1, 0,11,100,162,288,242,166,302,236,259,162,6,4,1,2025-07-15 18:48:07 MESZ,2025-07-15 16:48:07 UTC
60489-784,20.6,47.0,35,96.5,49.2703,7.8265,601.0,0.0, 0,11,100,162,288,245,164,302,236,259,166,5,4,0,2025-07-15 18:48:09 MESZ,2025-07-15 16:48:10 UTC
60491-962,20.6,47.0,35,96.6,49.2703,7.8265,601.2,0.0, 0,11,99,163,288,248,164,303,238,259,164,5,5,0,2025-07-15 18:48:11 MESZ,2025-07-15 16:48:12 UTC
60493-904,20.6,47.0,37,96.5,49.2703,7.8265,601.6,0.1, 0,11,99,163,287,244,163,302,235,259,164,5,5,1,2025-07-15 18:48:13 MESZ,2025-07-15 16:48:14 UTC
60495-954,20.6,47.0,36,96.5,49.2703,7.8265,601.8,0.0, 0,11,98,162,288,244,164,304,234,257,166,6,4,0,2025-07-15 18:48:15 MESZ,2025-07-15 16:48:16 UTC
60497-102,20.6,48.0,35,96.4,49.2703,7.8265,601.8,0.1, 0,11,100,164,287,242,164,303,236,258,162,5,5,0,2025-07-15 18:48:17 MESZ,2025-07-15 16:48:18 UTC
60499-184,20.6,48.0,35,96.5,49.2703,7.8265,601.9,0.1, 0,11,100,161,288,243,164,304,235,259,164,4,5,0,2025-07-15 18:48:19 MESZ,2025-07-15 16:48:20 UTC
60501-192,20.6,48.0,36,96.5,49.2703,7.8265,602.0,0.0, 0,11,100,160,288,244,163,305,236,258,165,5,5,0,2025-07-15 18:48:21 MESZ,2025-07-15 16:48:22 UTC
60503-363,20.6,48.0,37,96.4,49.2703,7.8265,602.1,0.0, 0,11,99,162,288,242,162,305,236,258,164,6,4,0,2025-07-15 18:48:23 MESZ,2025-07-15 16:48:24 UTC
60505-312,20.6,48.0,36,96.6,49.2703,7.8265,602.3,0.0, 0,11,99,162,287,244,163,303,234,258,165,4,4,0,2025-07-15 18:48:25 MESZ,2025-07-15 16:48:26 UTC
60507-362,20.7,48.0,37,96.5,49.2703,7.8265,602.7,0.1, 0,11,99,162,288,243,164,304,234,258,161,5,4,0,2025-07-15 18:48:27 MESZ,2025-07-15 16:48:28 UTC
60509-504,20.7,48.0,36,96.4,49.2703,7.8265,603.2,0.1, 0,11,98,161,288,243,163,303,235,258,163,5,6,0,2025-07-15 18:48:29 MESZ,2025-07-15 16:48:30 UTC
60511-592,20.7,48.0,35,96.4,49.2703,7.8265,603.6,0.0, 0,11,99,163,288,243,162,304,236,258,165,5,2,0,2025-07-15 18:48:31 MESZ,2025-07-15 16:48:32 UTC
60513-740,20.7,48.0,36,96.5,49.2703,7.8265,603.7,0.1, 0,11,95,162,288,243,163,303,236,257,165,4,4,0,2025-07-15 18:48:33 MESZ,2025-07-15 16:48:35 UTC
60516-865,20.7,48.0,36,96.3,49.2703,7.8265,603.8,0.0, 0,11,99,162,288,243,161,304,235,257,166,5,6,0,2025-07-15 18:48:36 MESZ,2025-07-15 16:48:37 UTC
60518-806,20.7,48.0,37,96.6,49.2703,7.8265,603.6,0.0, 0,11,99,162,289,243,158,304,235,257,164,5,7,0,2025-07-15 18:48:38 MESZ,2025-07-15 16:48:39 UTC
60520-855,20.7,48.0,36,96.3,49.2703,7.8265,603.8,0.1, 0,11,98,162,288,244,163,304,236,259,165,4,4,1,2025-07-15 18:48:40 MESZ,2025-07-15 16:48:41 UTC
60522-004,20.7,48.0,37,96.4,49.2703,7.8265,603.9,0.0, 0,11,102,162,288,242,163,302,237,257,164,5,4,0,2025-07-15 18:48:42 MESZ,2025-07-15 16:48:43 UTC
60524-082,20.7,48.0,37,96.4,49.2703,7.8265,604.0,0.1, 0,11,98,161,287,243,162,302,235,257,164,5,3,0,2025-07-15 18:48:44 MESZ,2025-07-15 16:48:45 UTC
60527-089,20.7,48.0,38,96.4,49.2703,7.8265,604.2,0.1, 0,11,98,162,288,243,163,303,234,256,164,5,4,0,2025-07-15 18:48:47 MESZ,2025-07-15 16:48:47 UTC
60529-259,20.7,48.0,37,96.4,49.2703,7.8265,604.6,0.1, 0,11,99,162,286,243,164,303,236,257,163,6,3,0,2025-07-15 18:48:49 MESZ,2025-07-15 16:48:49 UTC
60531-208,20.7,48.0,38,96.4,49.2703,7.8265,605.0,0.0, 0,11,98,163,287,243,165,301,235,257,164,5,4,0,2025-07-15 18:48:51 MESZ,2025-07-15 16:48:51 UTC
60533-258,20.7,48.0,38,96.3,49.2703,7.8265,605.2,0.0, 0,11,99,162,286,244,163,303,236,261,165,7,3,0,2025-07-15 18:48:53 MESZ,2025-07-15 16:48:53 UTC
60535-399,20.7,48.0,37,96.3,49.2703,7.8265,605.4,0.1, 0,11,99,162,287,241,164,304,235,257,163,5,4,0,2025-07-15 18:48:55 MESZ,2025-07-15 16:48:55 UTC
60537-485,20.7,48.0,37,96.3,49.2703,7.8265,605.5,0.0, 0,11,99,162,285,242,164,304,235,256,164,5,4,0,2025-07-15 18:48:57 MESZ,2025-07-15 16:48:57 UTC
60539-538,20.7,48.0,38,96.4,49.2703,7.8265,605.5,0.0, 0,11,99,162,286,243,159,303,233,257,164,3,5,0,2025-07-15 18:48:59 MESZ,2025-07-15 16:48:59 UTC
60541-809,20.6,48.0,38,96.3,49.2703,7.8265,605.5,0.2, 0,11,98,162,287,243,161,302,234,255,163,6,5,0,2025-07-15 18:49:01 MESZ,2025-07-15 16:49:02 UTC
60543-657,20.6,48.0,38,96.2,49.2703,7.8265,605.5,0.1, 0,11,99,162,287,243,162,302,236,256,164,5,5,0,2025-07-15 18:49:03 MESZ,2025-07-15 16:49:04 UTC
60546-749,20.6,48.0,39,96.2,49.2703,7.8265,605.4,0.0, 0,11,98,160,286,243,162,302,234,256,163,5,5,0,2025-07-15 18:49:06 MESZ,2025-07-15 16:49:06 UTC
60548-898,20.6,48.0,38,96.3,49.2703,7.8265,605.5,0.1, 0,11,99,162,286,243,160,303,234,256,162,4,5,0,2025-07-15 18:49:08 MESZ,2025-07-15 16:49:08 UTC
60550-980,20.6,48.0,38,96.2,49.2703,7.8265,605.6,0.0, 0,11,97,162,287,242,162,303,235,256,163,5,5,0,2025-07-15 18:49:10 MESZ,2025-07-15 16:49:10 UTC
60552-032,20.6,48.0,38,96.2,49.2703,7.8265,605.7,0.2, 0,11,98,162,286,242,161,301,233,257,162,4,4,0,2025-07-15 18:49:12 MESZ,2025-07-15 16:49:12 UTC
